snapped_at,price,market_cap,total_volume
2022-02-04 00:00:00 UTC,0.9716391893501267,117804606.87144722,1180999.9264134525
2022-02-05 00:00:00 UTC,1.217773623856748,145834266.5697777,5121815.31727294
2022-02-06 00:00:00 UTC,1.2142078791958553,145767176.4546356,2104452.2832074123
2022-02-07 00:00:00 UTC,1.1265412735762987,136575566.7261265,1590703.702500674
2022-02-08 00:00:00 UTC,1.123737756463142,136279112.00160688,2877451.418078422
2022-02-09 00:00:00 UTC,1.091364534659294,132293626.70325916,1985817.4006805285
2022-02-10 00:00:00 UTC,1.1078831223369783,134313556.76755443,1293853.0426130623
2022-02-11 00:00:00 UTC,1.0214955408369812,123741842.23673044,1153660.5309661499
2022-02-12 00:00:00 UTC,0.9093224564721171,110118003.5818435,3238356.8174675517
2022-02-13 00:00:00 UTC,0.9267271741397753,111400510.98210041,992138.2259911306
2022-02-14 00:00:00 UTC,0.9353173246088835,110797905.08736292,275225.2450832163
2022-02-15 00:00:00 UTC,0.9460299012807403,110350768.7664681,416996.37667683326
2022-02-16 00:00:00 UTC,1.0439335186762793,120549548.80546764,923492.0441707212
2022-02-17 00:00:00 UTC,1.0210047175973704,116591733.18248084,870814.265432363
2022-02-18 00:00:00 UTC,0.9649890185213389,109485962.51894464,520412.0593024973
2022-02-19 00:00:00 UTC,0.9615914377504731,108297445.95542286,888184.1775546562
2022-02-20 00:00:00 UTC,0.9788004729847378,108868050.42823641,410733.23900238844
2022-02-21 00:00:00 UTC,0.9144801944458106,100869468.23660116,781472.1416493475
2022-02-22 00:00:00 UTC,0.8851068776511722,96442255.21176596,1000153.7363589363
2022-02-23 00:00:00 UTC,0.9349262146031089,100391921.21161805,839967.9108912755
2022-02-24 00:00:00 UTC,0.8907198644856774,94707861.6348364,2317741.887181919
2022-02-25 00:00:00 UTC,0.9142106422182528,95591855.23560014,5270788.032366747
2022-02-26 00:00:00 UTC,0.967758879381832,99018009.53023069,1101263.9873535756
2022-02-27 00:00:00 UTC,0.9462857589582152,95692842.15135972,763328.7981918354
2022-02-28 00:00:00 UTC,0.9503460292388404,95151476.97477469,1254013.6622760019
2022-03-01 00:00:00 UTC,1.0390531122592066,102481355.4463142,1195813.5993450454
2022-03-02 00:00:00 UTC,1.0770669597251727,105195058.4628686,1915521.2758844532
2022-03-03 00:00:00 UTC,1.0611168053735178,103966870.92298585,993108.5446161483
2022-03-04 00:00:00 UTC,0.958661349531866,93878935.37598233,1678891.490480333
2022-03-05 00:00:00 UTC,0.9119618085014021,88566107.82056195,996211.186611987
2022-03-06 00:00:00 UTC,0.9344064325261343,89479387.63014539,1141460.2563380792
