snapped_at,price,market_cap,total_volume
2022-02-04 00:00:00 UTC,1.0028374710499253,1514724709.244778,79644844.4661993
2022-02-05 00:00:00 UTC,1.007590415187561,1519536715.320312,87526242.56281132
2022-02-06 00:00:00 UTC,0.9994579409017548,1524974524.2032483,66199019.6766104
2022-02-07 00:00:00 UTC,1.0025364790906761,1530779100.9962742,57029082.504751615
2022-02-08 00:00:00 UTC,1.0010352138717487,1528039542.894931,78231765.36238235
2022-02-09 00:00:00 UTC,0.9998671987741257,1534002492.2487988,110352586.5849135
2022-02-10 00:00:00 UTC,1.0002934545661386,1471387518.2768023,154729056.18101367
2022-02-11 00:00:00 UTC,0.9992812263375883,1477299017.0694494,129814810.95544983
2022-02-12 00:00:00 UTC,1.0009900353465457,1481456563.5874379,106784020.94830707
2022-02-13 00:00:00 UTC,1.0014914571668714,1477690833.7905855,104474154.93969606
2022-02-14 00:00:00 UTC,1.0014550496567836,1485581004.7105443,96398155.99052757
2022-02-15 00:00:00 UTC,1.0000978316092148,1482048822.6616051,97222114.8784078
2022-02-16 00:00:00 UTC,0.9993943097578397,1488310572.8740978,87728982.14720187
2022-02-17 00:00:00 UTC,0.9990773792296513,1488815322.962969,78783090.77794853
2022-02-18 00:00:00 UTC,0.9991168490727834,1415371792.2108788,83220757.13423821
2022-02-19 00:00:00 UTC,1.0003974985512627,1422876576.1922674,94205837.86384788
2022-02-20 00:00:00 UTC,1.0024637384512667,1431031518.0433078,80039281.31733589
2022-02-21 00:00:00 UTC,0.999998760174041,1429208967.2686749,88025803.38883224
2022-02-22 00:00:00 UTC,0.9990872927849055,1431952488.9650156,91391810.30757493
2022-02-23 00:00:00 UTC,0.9998238428987233,1437318080.854914,80297026.01298949
2022-02-24 00:00:00 UTC,1.0014509444398134,1449066451.3163335,89220935.20340745
2022-02-25 00:00:00 UTC,1.0007523069949062,1469850311.7327557,119739159.06537193
2022-02-26 00:00:00 UTC,0.9985319858911714,1466223107.8149838,103436086.95803945
2022-02-27 00:00:00 UTC,1.0022824539351958,1475831221.184651,66350802.924139544
2022-02-28 00:00:00 UTC,1.00289397571465,1485470118.8280861,73528866.90621203
