snapped_at,price,market_cap,total_volume
2022-02-05 00:00:00 UTC,1.004345692132139,9228979411.116488,365167063.08714294
2022-02-06 00:00:00 UTC,0.9998959242109398,9322792990.81186,317629518.23764366
2022-02-07 00:00:00 UTC,1.0007135240714418,9360562441.205805,160745008.46990526
2022-02-08 00:00:00 UTC,1.0003575999830183,9471465595.104536,266686616.87589487
2022-02-09 00:00:00 UTC,1.00205784551053,9667216567.844503,401414050.6785783
2022-02-10 00:00:00 UTC,1.0012159231765712,9749936627.437286,308245566.30527097
2022-02-11 00:00:00 UTC,1.0024054293151854,9795528747.645828,627633889.4142979
2022-02-12 00:00:00 UTC,0.9999906346310168,9837232184.0971,388439838.1892328
2022-02-13 00:00:00 UTC,1.001920195152649,9819806817.194378,227542792.3040184
2022-02-14 00:00:00 UTC,1.0007838521803583,9828935789.021574,132325908.40927196
2022-02-15 00:00:00 UTC,1.000029320716091,9810525653.050306,204153514.5818372
2022-02-16 00:00:00 UTC,0.999228715314787,9951881495.354721,288191369.6553749
2022-02-17 00:00:00 UTC,1.0000141883696165,9886213898.63166,246173900.79938582
2022-02-18 00:00:00 UTC,0.9991588009031412,9781207526.6763,317007660.3011695
2022-02-19 00:00:00 UTC,1.0005105546720603,9763416967.691343,306347375.63798654
2022-02-20 00:00:00 UTC,1.0029368646929762,9788916600.687445,226888959.1263194
2022-02-21 00:00:00 UTC,1.000443322085936,9759400435.342644,332917763.0436341
2022-02-22 00:00:00 UTC,1.0006714860335433,9707633715.484594,371071054.3851546
2022-02-23 00:00:00 UTC,0.999324677722244,9713767548.548105,315864007.3559429
2022-02-24 00:00:00 UTC,1.0004650006455702,9652416597.154007,274383805.8582167
2022-02-25 00:00:00 UTC,1.0011209580109752,9386007627.800058,1466094544.3158486
2022-02-26 00:00:00 UTC,1.000309886794853,9204072014.533714,299760146.2322602
2022-02-27 00:00:00 UTC,1.0023674793486645,9230718584.375132,193880900.86547545
2022-02-28 00:00:00 UTC,1.0015626116524727,9245129542.288818,277292042.5194795
2022-03-01 00:00:00 UTC,1.0007604525030454,9240846999.87374,270176589.219008
2022-03-02 00:00:00 UTC,1.0005158142164936,9268815900.440786,279233755.32111377
2022-03-03 00:00:00 UTC,0.9998868153292486,9187456230.604183,314435474.7969376
2022-03-04 00:00:00 UTC,0.9988709688121202,9206698696.222178,232696731.98720106
2022-03-05 00:00:00 UTC,0.9998674881081218,9298628581.067211,426773825.0143381
2022-03-06 00:00:00 UTC,1.0015383613648672,9284513191.842138,171099562.5188318
2022-03-07 00:00:00 UTC,1.0006551097325835,9402892151.007206,202327907.0230037
2022-03-08 00:00:00 UTC,1.0000864645636312,9433634870.826065,266750376.864163
2022-03-09 00:00:00 UTC,0.9997318603183419,9334460386.466324,359157373.2159944
2022-03-10 00:00:00 UTC,1.0001374832748497,9373881818.093866,296525236.3133464
2022-03-11 00:00:00 UTC,1.000097097341164,9369086407.729988,268297130.2076988
2022-03-12 00:00:00 UTC,0.9982997975254381,9398111116.977268,245880046.86061934
2022-03-13 00:00:00 UTC,0.9998180789633656,9413440797.059248,130665140.8123037
