snapped_at,price,market_cap,total_volume
2022-10-31 00:00:00 UTC,1640.3819347087788,498096563.6957284,4235443.43796524
2022-11-01 00:00:00 UTC,1628.9922595532307,490243459.547498,7809184.178058971
2022-11-02 00:00:00 UTC,1639.3747719983983,493646223.43933487,9767039.341230199
2022-11-03 00:00:00 UTC,1630.24693786516,490663769.7524051,15023142.286756942
2022-11-04 00:00:00 UTC,1626.1465611933004,490114668.25053376,9071713.469899947
2022-11-05 00:00:00 UTC,1671.670982789603,504018603.70550185,15644129.012780882
2022-11-06 00:00:00 UTC,1670.8115628199491,503890405.2238978,5589153.744061104
2022-11-07 00:00:00 UTC,1664.7317799874318,501534370.7961569,6572432.381316375
2022-11-08 00:00:00 UTC,1666.013122002649,502287317.3165782,11356979.869439531
2022-11-09 00:00:00 UTC,1694.7495397305092,511347255.1375082,58700764.79980195
2022-11-10 00:00:00 UTC,1686.4849718258913,509574564.12590194,85699195.8710876
2022-11-11 00:00:00 UTC,1749.0188644538441,527639794.0450767,63350536.29311353
2022-11-12 00:00:00 UTC,1782.1732490472207,536676862.2227763,42445948.20605157
2022-11-13 00:00:00 UTC,1733.03718565709,521579065.95240366,179113750.25855502
2022-11-14 00:00:00 UTC,1741.4788585242288,525074537.69781727,25191996.765786704
2022-11-15 00:00:00 UTC,1751.5836049757525,508665522.48452103,75066214.05059482
2022-11-16 00:00:00 UTC,1775.458866924499,494491484.87932193,38211617.991492614
2022-11-17 00:00:00 UTC,1767.8661330772968,482014761.60717136,16990009.859589018
2022-11-18 00:00:00 UTC,1757.1774000814241,479557854.9137673,43224235.159682564
2022-11-19 00:00:00 UTC,1741.7538180792355,472113510.5658813,10717461.445213491
2022-11-20 00:00:00 UTC,1747.1842828843485,473203530.1304549,4170258.3946783952
2022-11-21 00:00:00 UTC,1750.6754384091462,474557442.7456303,9582689.57359923
2022-11-22 00:00:00 UTC,1740.7520071450533,473867552.07622486,23964015.234608326
2022-11-23 00:00:00 UTC,1733.9264670254347,476832195.8741133,11915767.138776487
2022-11-24 00:00:00 UTC,1748.7752913797663,478145954.6170727,10435713.014013598
2022-11-25 00:00:00 UTC,1747.2047417857493,478627190.11003333,10350666.214461716
2022-11-26 00:00:00 UTC,1749.182231461485,476434910.38209754,7991138.209932351
2022-11-27 00:00:00 UTC,1749.9208586294471,476856986.8928615,7558188.750813745
2022-11-28 00:00:00 UTC,1749.1861687258356,476817327.64083654,3692425.8416501936
2022-11-29 00:00:00 UTC,1742.8466055747344,474769301.262353,11532832.069142608
2022-11-30 00:00:00 UTC,1740.6992903912615,474098319.13436246,11296841.24562294
2022-12-01 00:00:00 UTC,1766.253681318083,479002348.60731596,11134939.586327609
2022-12-02 00:00:00 UTC,1790.795990047373,485682648.3084958,13311174.491834655
2022-12-03 00:00:00 UTC,1786.018219314616,482310184.9173788,10110669.694667878
2022-12-04 00:00:00 UTC,1786.852025971123,484268441.8114363,5768988.432601492
2022-12-05 00:00:00 UTC,1789.1553412868655,483163120.23853636,5163604.751702085
2022-12-06 00:00:00 UTC,1769.6066520661889,476663600.485101,9860130.021007614
2022-12-07 00:00:00 UTC,1774.8548970551985,476931524.39191735,5557984.353823375
2022-12-08 00:00:00 UTC,1788.2051875782738,480703200.07947624,8829340.525351737
2022-12-09 00:00:00 UTC,1788.5281344185498,484626943.7726344,5510093.304540573
2022-12-10 00:00:00 UTC,1793.7595610369497,486505793.45117533,9241550.598687747
2022-12-11 00:00:00 UTC,1790.8026151569693,485035404.99590945,8240966.3493022
2022-12-12 00:00:00 UTC,1793.466430929319,486366902.2946855,8901918.757980987
2022-12-13 00:00:00 UTC,1774.7081156115066,482213829.7737947,13159995.393991997
2022-12-14 00:00:00 UTC,1808.2983987078535,490702136.18211424,26606139.933388095
2022-12-15 00:00:00 UTC,1803.3604895599217,486926437.4904445,14313323.771983622
2022-12-16 00:00:00 UTC,1785.744729278497,483318199.56276846,15078213.63440453
2022-12-17 00:00:00 UTC,1803.4398621807313,485714457.8388573,17236752.47122838
2022-12-18 00:00:00 UTC,1804.2235780297462,487940100.0185373,7924470.218788878
2022-12-19 00:00:00 UTC,1797.1818271817094,485801445.1593301,6655995.574500567
2022-12-20 00:00:00 UTC,1795.2768003974534,484912899.39473796,6940317.315950421
2022-12-21 00:00:00 UTC,1812.8428520981565,490066376.3714312,11247780.164820602
2022-12-22 00:00:00 UTC,1813.7086567363194,489685067.1219174,6352399.956728205
2022-12-23 00:00:00 UTC,1794.9183160316857,484463395.9099849,8643527.852241931
2022-12-24 00:00:00 UTC,1804.9382216811548,488055359.83071774,5591579.5905183675
2022-12-25 00:00:00 UTC,1797.5707438818442,486056878.80812275,3298851.620259903
2022-12-26 00:00:00 UTC,1799.0233979419663,486467567.5430534,4470273.174345248
2022-12-27 00:00:00 UTC,1796.7644845212712,486017475.31844866,3925039.4482159144
2022-12-28 00:00:00 UTC,1811.7716443645295,489996768.5363486,7967187.117836603
2022-12-29 00:00:00 UTC,1803.2409903052373,487388988.88894403,8874540.853296014
2022-12-30 00:00:00 UTC,1817.875522757396,491376480.05892164,9083306.380483571
2022-12-31 00:00:00 UTC,1822.3284225621028,492745534.3525085,10398704.089064091
