snapped_at,price,market_cap,total_volume
2022-10-29 00:00:00 UTC,0.9992887543887073,43735636820.97778,6014173725.963899
2022-10-30 00:00:00 UTC,0.999306828214749,43687403699.303925,4309204854.142971
2022-10-31 00:00:00 UTC,0.9997639113790654,43650950203.28888,3264243989.4553475
2022-11-01 00:00:00 UTC,0.9997317399932018,43404958127.33407,5242403594.846253
2022-11-02 00:00:00 UTC,1.0008921802625608,43002287942.344444,3185229393.9691706
2022-11-03 00:00:00 UTC,0.9999636819924006,42583246690.07697,6533558048.568122
2022-11-04 00:00:00 UTC,1.0003237360262973,42134427139.32832,3683684256.9308534
2022-11-05 00:00:00 UTC,1.0001707818134749,42096164338.783585,4391760623.204016
2022-11-06 00:00:00 UTC,1.0003775318154926,42052836506.61693,2813968203.430298
2022-11-07 00:00:00 UTC,0.9995037950600164,42327476716.885605,2467767079.795531
2022-11-08 00:00:00 UTC,1.0011511492862397,43328997278.22703,3763331163.290601
2022-11-09 00:00:00 UTC,0.9996330070121937,42692116354.96052,9397549794.94587
2022-11-10 00:00:00 UTC,0.9940326847381575,42786320122.941345,9670259824.147057
2022-11-11 00:00:00 UTC,1.001457180874154,43650609778.545975,10093349370.601137
2022-11-12 00:00:00 UTC,1.004295742091467,43885311174.949486,5807835467.093621
2022-11-13 00:00:00 UTC,0.9999935729472234,44063041658.58514,3141739400.757702
2022-11-14 00:00:00 UTC,1.0017814671950347,44093694941.382286,2677155344.0420175
2022-11-15 00:00:00 UTC,1.0019549578405895,44249938149.56627,3739307834.0575294
2022-11-16 00:00:00 UTC,1.001354557351623,44625634395.198494,2929324403.7002077
2022-11-17 00:00:00 UTC,1.0033944464728666,44380809309.657715,3489818052.1240373
2022-11-18 00:00:00 UTC,1.0009492982514026,44166074835.45052,2492528761.6429825
2022-11-19 00:00:00 UTC,1.001758500605782,44397713114.30733,2224064935.422706
2022-11-20 00:00:00 UTC,1.0010569378048046,44454698761.68238,1806726259.343301
2022-11-21 00:00:00 UTC,1.0021721496774831,44571997620.49273,2021556074.6710908
2022-11-22 00:00:00 UTC,1.0020915542214845,44322455958.14182,5934158357.289101
2022-11-23 00:00:00 UTC,0.9993396718945234,44137703777.5843,3374466098.4539185
2022-11-24 00:00:00 UTC,0.9985839993072597,43725048309.42981,3350423405.3347297
2022-11-25 00:00:00 UTC,1.0007544663218455,44047195157.478,2958208394.783609
2022-11-26 00:00:00 UTC,1.001763582250903,43961272957.173805,2185018935.5005856
2022-11-27 00:00:00 UTC,1.0009957278259882,44130944749.82288,2136510289.610446
2022-11-28 00:00:00 UTC,1.0014485024281625,44267982124.8933,2021745729.8429644
2022-11-29 00:00:00 UTC,1.0008839649697794,43639134379.09922,2479487762.3628407
2022-11-30 00:00:00 UTC,1.0004880391677202,43289158814.96512,2593719685.712742
2022-12-01 00:00:00 UTC,0.9999897555577574,43237688218.705246,3001604927.3145185
2022-12-02 00:00:00 UTC,0.9998121950507391,43038089851.27382,2303673365.7519546
2022-12-03 00:00:00 UTC,1.0012177925133512,43226288018.9148,2212245827.278907
2022-12-04 00:00:00 UTC,1.0019715042263817,43437755638.84056,1590511097.9075913
2022-12-05 00:00:00 UTC,1.0002812523268472,43453588831.88669,1573714307.6841676
2022-12-06 00:00:00 UTC,1.0001450982439872,43174777144.216736,1884481310.55639
2022-12-07 00:00:00 UTC,0.9990142218486233,43014542405.90922,1911990184.470518
2022-12-08 00:00:00 UTC,1.0005113510502617,42841983413.40195,1924463583.4060347
2022-12-09 00:00:00 UTC,0.9998919845983477,42795341793.9225,1957521795.6581194
2022-12-10 00:00:00 UTC,1.0005727959530863,42734846903.63048,1896006676.910259
2022-12-11 00:00:00 UTC,1.0007629287668918,42708116169.6588,1136944765.1652384
2022-12-12 00:00:00 UTC,1.0011257152810953,42804576873.84046,1171383889.4418519
2022-12-13 00:00:00 UTC,0.9980683295295151,42478597334.777176,2259720007.7509475
2022-12-14 00:00:00 UTC,0.9997569823801189,45046905555.24035,3683776338.8843718
2022-12-15 00:00:00 UTC,1.0007104089293264,45219482768.55026,3047410449.4945407
2022-12-16 00:00:00 UTC,0.9996617166902143,45135657888.42942,2396699228.646094
2022-12-17 00:00:00 UTC,1.0005397983571247,44783417674.79347,3035921905.7450166
2022-12-18 00:00:00 UTC,0.9998590843417374,44962564935.60457,2090228440.688775
2022-12-19 00:00:00 UTC,0.9995695034287234,44960720772.71949,911313533.1487834
2022-12-20 00:00:00 UTC,0.9992710801613357,44590089225.090805,1678452566.6484447
2022-12-21 00:00:00 UTC,1.000580798271365,44442864038.849625,2381075526.801534
2022-12-22 00:00:00 UTC,1.0010080370820476,44292111490.61172,1886997715.378069
2022-12-23 00:00:00 UTC,1.0004930851475144,44195475644.06561,1807365591.8025932
2022-12-24 00:00:00 UTC,1.0008415977287122,44161657753.64621,3530489657.091139
2022-12-25 00:00:00 UTC,1.000132581499958,44233781036.083496,888757989.6118119
2022-12-26 00:00:00 UTC,1.001202111986747,44372269006.612144,1329065739.9932761
2022-12-27 00:00:00 UTC,1.0008862251652855,44513812934.27788,1436839007.877589
2022-12-28 00:00:00 UTC,0.9998156446888472,44178052972.40207,1635950043.8006718
2022-12-29 00:00:00 UTC,1.0005963992200568,44400302705.74302,2161835371.6057253
2022-12-30 00:00:00 UTC,1.0003598517643277,44406969867.92012,2609276784.01462
2022-12-31 00:00:00 UTC,1.0004086274782862,44523297779.09351,1799928456.8003457
