Date;priceOpen;priceHigh;priceLow;priceClose;volume
21.3.22;1,000905186;1,0018735;0,998421405;1,000330855;5888237758
22.3.22;1,000327829;1,001755697;0,998576963;1,000686094;5781984849
23.3.22;1,00068533;1,001938289;0,998382015;0,99897605;6662897462
24.3.22;0,998979043;1,001703144;0,998109344;1,000900041;4804152735
25.3.22;1,000951152;1,001797008;0,998203681;1,001355377;2998713889
26.3.22;1,001361078;1,001816167;0,998046136;1,000911682;3895506145
27.3.22;1,000916563;1,001817622;0,997851775;0,999872666;6044972360
28.3.22;0,999861274;1,002625618;0,99770388;0,998623323;5775301043
29.3.22;0,998615603;1,001894562;0,998039402;0,999199654;5809143325
30.3.22;0,999256259;1,002152884;0,998179917;1,001185652;6782582380
31.3.22;1,001285978;1,002041752;0,998385362;0,999389476;7223143041
1.4.22;0,999475203;1,001967592;0,998424848;0,999487194;5895317593
2.4.22;0,99943635;1,002120276;0,998071796;0,999502576;4953967845
3.4.22;0,999471726;1,001931706;0,998042366;1,001149966;5918920482
4.4.22;1,001134325;1,001846423;0,998342373;0,999351153;5416144144
5.4.22;0,99931771;1,001912334;0,998317206;0,999169473;6214875386
6.4.22;0,999150215;1,002180915;0,998259952;0,999989175;4565404259
7.4.22;1,000043232;1,002415746;0,997942648;0,999451349;4417706795
8.4.22;0,999458415;1,001851283;0,997943447;0,998802288;2916229857
9.4.22;0,998820484;1,001876211;0,997871358;1,000740946;3126220469
10.4.22;1,000834038;1,002176703;0,997799354;1,001370718;5047412231
11.4.22;1,001512693;1,00211682;0,998219341;1,001381123;4796880096
12.4.22;1,001404622;1,001871621;0,998311305;1,00067765;6057649189
13.4.22;1,000653315;1,00210525;0,998255597;0,999119895;3712652655
14.4.22;0,999121889;1,001890077;0,998135464;0,998981386;2705008680
15.4.22;0,998941854;1,001781493;0,998048659;0,999461821;2119497366
16.4.22;0,999427565;1,002077738;0,998086138;0,998792107;2379796206
17.4.22;0,998842049;1,001921488;0,99788412;1,000702763;4794867810
18.4.22;1,000739641;1,001671042;0,998307738;1,000429762;4295543759
19.4.22;1,000421463;1,001601965;0,998306835;1,000754294;4801371988
20.4.22;1,000721167;1,002007669;0,998341844;1,000500084;4791525318
21.4.22;1,00047885;1,001625642;0,998193167;0,999257532;4330053781
22.4.22;0,999292719;1,001793988;0,998525066;0,998667886;2556278555
23.4.22;0,99861599;1,001544125;0,998055444;1,000397138;2615953094
24.4.22;1,000378117;1,001789486;0,997918139;0,999434382;4981854372
25.4.22;0,999409694;1,002149969;0,997911826;0,999018881;4937535207
26.4.22;0,9990715;1,001938745;0,998121764;0,999846699;4058882381
27.4.22;0,999841479;1,001850767;0,998131185;1,001251459;5111536143
28.4.22;1,001226928;1,002190153;0,998164345;0,998872857;5410035667
29.4.22;0,998881591;1,001840859;0,998192149;0,999381245;4034171469
30.4.22;0,999390017;1,002306094;0,998224231;1,001157559;4076247218
1.5.22;1,001141105;1,002215265;0,998073582;0,999785903;4091207060
2.5.22;0,999781696;1,00188934;0,998325033;0,998755087;3528620566
3.5.22;0,99876469;1,002328422;0,998583908;0,99946815;4710352627
4.5.22;0,999451763;1,002170922;0,998042597;0,999619311;5751936759
5.5.22;0,99964745;1,001958489;0,997852635;1,000410944;4736115059
6.5.22;1,000404069;1,007154955;0,998057277;0,999724808;7651705097
7.5.22;0,999735629;1,001930139;0,997954825;1,00029126;10452215427
8.5.22;1,000246466;1,002360557;0,997819907;1,000854205;8100176556
9.5.22;1,000818749;1,00223222;0,998038468;0,999719301;8730362344
10.5.22;0,999599275;1,004694342;0,998226078;1,002980664;15589615018
11.5.22;1,002992665;1,024690189;1,000622511;1,00366338;19141081792
12.5.22;1,003532762;1,004449623;0,999215382;1,001199704;9868896598
13.5.22;1,001221865;1,003504753;0,99919229;1,000330084;12584143003
14.5.22;1,000339486;1,003037187;0,998940323;1,000460116;8030119560
15.5.22;1,000470989;1,002737099;0,998569718;0,999531763;8968771547
16.5.22;0,999582339;1,002619646;0,998904355;1,001800588;6186204948
17.5.22;1,001821608;1,002771661;0,998682978;1,001879461;5858486740
18.5.22;1,002007669;1,0025684;0,999110699;1,000839266;7128537722
19.5.22;1,00085666;1,002491843;0,998990365;1,000234207;6067105966
20.5.22;1,000320019;1,002100036;0,998629374;1,000500333;3634961961
21.5.22;1,00053431;1,002316434;0,998958912;1,001495627;5907534747
22.5.22;1,001499039;1,002323454;0,998846632;1,000628658;7517762774
23.5.22;1,00064095;1,002191736;0,998612757;0,999567199;5019654714
24.5.22;0,999584264;1,001940377;0,998616576;0,999034055;5322160200
25.5.22;0,999045387;1,002272377;0,998712757;1,000228353;6748914760
26.5.22;1,00026086;1,001944451;0,998709027;1,00036828;6183776987
27.5.22;0,999929232;1,002405069;0,998747593;1,00182321;3098142540
28.5.22;1,001803703;1,00273296;0,998842833;1,001081653;3122801413
29.5.22;1,001050262;1,002113069;0,998828482;1,001566299;6441103252
30.5.22;1,001568027;1,002186688;0,998433775;1,000009526;6529694566
31.5.22;1,000027203;1,002332132;0,998619555;1,000758857;7440818455
1.6.22;1,000760723;1,002125916;0,998395955;1,001968472;4667275756
2.6.22;1,001977531;1,002480258;0,998934882;0,999836405;3966721500
3.6.22;0,9998855;1,002648349;0,998697454;1,000860895;2498217083
4.6.22;1,000859993;1,0029085;0,998716123;1,0021033;2621810817
5.6.22;1,002124529;1,00251822;0,998563808;1,001228197;4632444530
6.6.22;1,001215106;1,002380396;0,998413365;0,999621278;6836652197
7.6.22;0,999511579;1,002416524;0,998614133;1,001026611;5155728236
8.6.22;1,001031719;1,002368305;0,998502564;1,001330001;4601384135
9.6.22;1,001320899;1,002770951;0,998606932;0,99917342;4695773420
10.6.22;0,999186759;1,001617537;0,998572049;1,000670245;4425812631
11.6.22;1,000722822;1,002890139;0,998742542;1,000906417;5731962347
12.6.22;1,000910645;1,00273815;0,998537248;1,000712292;11519495508
13.6.22;1,000721145;1,002951446;0,998717701;1,001595375;7615185011
14.6.22;1,001554793;1,003085425;0,99854861;0,999880453;8552268807
15.6.22;0,999862285;1,002711945;0,998912433;0,999596711;5406986455
16.6.22;0,999646029;1,00295705;0,998904421;1,000492278;5008980631
17.6.22;1,000453836;1,003046568;0,998555006;1,000206795;6605490616
18.6.22;1,000188483;1,002857077;0,999129322;0,999892048;5147188373
19.6.22;0,999887178;1,003093276;0,998718594;0,999266843;5135462320
20.6.22;0,999250212;1,002527714;0,998395605;0,998707442;5013113114
21.6.22;0,998729849;1,002090985;0,998554799;1,000220185;4345858266
22.6.22;1,000225075;1,002084304;0,998694122;0,999304252;4346458681
23.6.22;0,999307357;1,002474945;0,99881267;1,001701945;4690445711
24.6.22;1,001741743;1,002119327;0,9988237;1,000149934;3310831487
25.6.22;1,000173954;1,00251224;0,998107954;1,000705264;3392421095
26.6.22;1,000685017;1,001891538;0,998370003;0,999396896;4737933957
27.6.22;0,999363822;1,003025554;0,998776754;0,999807375;4847156949
28.6.22;0,999795173;1,002612249;0,998860154;1,000421425;6188661840
29.6.22;1,000437371;1,002776631;0,998630804;1,001414463;6202546205
30.6.22;1,001440874;1,002391212;0,998650817;1,001781063;5260378585
1.7.22;1,001802024;1,002727647;0,998796445;1,000318142;3881252912
2.7.22;1,000315392;1,002807325;0,998666085;0,999287043;3731656763
3.7.22;0,999311466;1,002411703;0,998661726;1,000191762;4532801976
4.7.22;1,000201607;1,002487439;0,998916875;1,000335631;5028050090
5.7.22;1,000354442;1,002756523;0,998771596;1,000703715;4756293945
6.7.22;1,000696041;1,002445482;0,998557481;1,000794015;5198122168
7.7.22;1,000789548;1,002499574;0,998579667;0,999748049;6411440193
8.7.22;0,999822389;1,001567685;0,998671019;0,998908284;4461460302
9.7.22;0,998901037;1,002461262;0,998528174;1,001678527;4484473153
10.7.22;1,001624997;1,002306697;0,998662362;1,001346852;4304223676
11.7.22;1,001384797;1,002749439;0,998662628;1,000082757;4772113280
12.7.22;1,000091356;1,002664687;0,998524704;1,000328962;5865390079
13.7.22;1,000340772;1,002606863;0,998603328;1,000194389;5763579045
14.7.22;1,000210762;1,002289984;0,998532552;0,999227426;5746399176
15.7.22;0,999180409;1,001982652;0,998133232;1,000928506;4914750577
16.7.22;1,0009302;1,002147179;0,998012843;1,000386879;4716284406
17.7.22;1,000387395;1,002328595;0,998259401;0,999992871;7824000522
18.7.22;0,999943242;1,001948459;0,998278385;1,001251685;8650828628
19.7.22;1,001230649;1,001399234;0,998247213;1,000516222;8537816725
