Date,priceOpen,priceHigh,priceLow,priceClose,volume
17/3/22/,0.999230561,1.002746311,0.996409006,0.99912866,12864817.5
18/3/22/,0.999135655,1.001576684,0.995369019,0.998988123,2442820.1
19/3/22/,0.999099402,1.002283343,0.99402696,0.99582383,1470262.24
20/3/22/,0.995690815,1.001916613,0.995179223,0.99963956,4440368.11
21/3/22/,0.999639109,1.002098933,0.995552141,0.995977249,7269394.89
22/3/22/,0.99597297,1.003814293,0.994554106,1.00310113,3494353.11
23/3/22/,1.00307728,1.004806077,0.997744682,1.001401289,2429012.99
24/3/22/,1.001431784,1.004959957,0.995300823,1.00115123,1252615.89
25/3/22/,1.001161035,1.010314032,0.997465481,1.002078703,15660146.64
26/3/22/,1.002138108,1.006971359,0.996367343,0.999369135,2189587.01
27/3/22/,0.99934312,1.005309437,0.993551533,0.99590292,1172647.34
28/3/22/,0.995563399,1.0047098,0.995563399,1.000635336,2310469.38
29/3/22/,1.000632273,1.001178495,0.999881735,0.999898192,1907142.96
30/3/22/,0.999901183,1.002612829,0.991337935,0.99619738,5268273.63
31/3/22/,0.996394948,1.005970705,0.991408761,0.997377955,8647567.91
1/4/22/,0.997417313,1.003994996,0.995751323,0.997009957,10622038.3
2/4/22/,0.996909225,1.002156509,0.996894756,1.001717986,217955.82
3/4/22/,1.001699751,1.002120067,0.996374311,0.998824797,6966391.7
4/4/22/,0.998830285,1.00129343,0.993081483,0.998164983,1839793.2
5/4/22/,0.998153082,1.001208031,0.992539649,0.994259082,2062124.27
6/4/22/,0.994463964,1.002916844,0.992970954,1.000052907,4792035.39
7/4/22/,1.000051038,1.001403423,0.992217063,0.99481994,4613351.29
8/4/22/,0.994717576,1.00105474,0.994717576,1.000142527,252591.11
9/4/22/,1.000067011,1.002114182,0.99512047,0.996075746,853265.04
10/4/22/,0.995887887,1.000567031,0.988405725,0.992394766,46940808.9
11/4/22/,0.992504111,0.998631766,0.988686242,0.994779782,6680435.37
12/4/22/,0.994683897,0.998207651,0.989744317,0.994467787,25022726.9
13/4/22/,0.994307254,0.998868312,0.987662977,0.996451519,48685204.34
14/4/22/,0.996463065,0.997782037,0.989884854,0.994976373,2564286.85
15/4/22/,0.994910288,0.998250055,0.989966455,0.996076029,582320.31
16/4/22/,0.996110404,1.000121647,0.988914352,0.990622567,174927.09
17/4/22/,0.990722458,1.004089999,0.990052678,0.996145891,3198848.74
18/4/22/,0.996162868,1.0003324,0.991209672,0.997146833,1492941.82
19/4/22/,0.997122828,1.001738761,0.991222369,0.996089041,1765695.76
20/4/22/,0.996070251,1.004221132,0.989368415,0.995360114,9560951.28
21/4/22/,0.995301187,1.001116668,0.993019794,0.995317077,2232405.83
22/4/22/,0.995321326,0.998446487,0.9925773,0.995578415,104123.66
23/4/22/,0.995442738,1.000334253,0.991844892,0.994850488,109611.77
24/4/22/,0.995192897,1.003310646,0.989216439,0.997501933,1764706.07
25/4/22/,0.99731487,1.000511535,0.988630307,0.995181089,5573864.09
26/4/22/,0.995183007,1.004110747,0.99365695,1.000074764,1588652.62
27/4/22/,1.000072919,1.003547694,0.99321942,0.999940534,7808992.19
28/4/22/,0.99983751,1.001122438,0.992368535,0.996096832,2185212.87
29/4/22/,0.996068192,1.002164463,0.990657483,0.996895158,25022531.07
30/4/22/,0.996889476,1.002658148,0.990565006,0.996370469,3097392.12
1/5/22/,0.996386512,1.002274914,0.990642782,0.995797961,1646872.46
2/5/22/,0.995692117,0.999306202,0.989694605,0.993659071,2157231.36
3/5/22/,0.993588816,1.002899493,0.991352027,0.996085162,4828814.49
4/5/22/,0.995970359,0.997904117,0.989306013,0.994034844,3837423.11
5/5/22/,0.993987108,1.000867287,0.988303764,0.995599725,2138541.93
6/5/22/,0.995297461,0.999558265,0.988593823,0.990777534,72662.23
7/5/22/,0.99363197,0.997474359,0.988122379,0.99157372,1623972.1
8/5/22/,0.991528458,1.004561849,0.987044838,0.989910407,2549682.62
9/5/22/,0.989305309,1.00655515,0.98627019,0.997932178,141037.82
10/5/22/,0.99791443,1.005510626,0.96669146,0.989879278,2436887.8
11/5/22/,0.98025587,1.002951203,0.953295274,0.994005843,8606365.83
12/5/22/,0.993461515,1.013626601,0.975173738,0.993223201,411951.46
13/5/22/,0.993268882,1.004754926,0.985732126,0.996735814,754802.17
14/5/22/,0.996705642,1.003653557,0.988360723,0.998621715,35874275.48
15/5/22/,0.99872103,1.001872945,0.986899113,0.990917476,2393217.16
16/5/22/,0.990997444,1.001935324,0.98818553,0.996446744,2521930.35
17/5/22/,0.996494696,0.998374214,0.987343271,0.987368221,11147533.23
18/5/22/,0.993187345,0.999615065,0.984551829,0.999255109,5311388.97
19/5/22/,0.999214358,1.003076723,0.991092627,0.995360303,2103677.33
20/5/22/,0.995840366,1.000610946,0.991414533,0.994576011,851460.77
