Date,priceOpen,priceHigh,priceLow,priceClose,volume
17/3/22/,0.999561169,1.00072014,0.999000144,0.999837935,309448930.6
18/3/22/,0.999830314,1.000614655,0.999139741,0.99961762,201985106.5
19/3/22/,0.999620304,1.000012166,0.998627364,0.999259996,173571503.8
20/3/22/,0.999250759,1.000366564,0.998951223,0.999001212,243480293.8
21/3/22/,0.998959999,1.000155343,0.998639461,0.999034755,321105082.6
22/3/22/,0.999060435,1.000157505,0.998878291,0.999833778,271683658.8
23/3/22/,0.999862942,1.000130307,0.998967729,0.999555723,373781101.4
24/3/22/,0.999541267,1.000272725,0.998626562,0.999241633,380890703
25/3/22/,0.999274399,1.000382295,0.998979677,0.999933153,163693786.8
26/3/22/,0.999941583,1.000428732,0.999110753,0.999970437,216729623.1
27/3/22/,1.000019629,1.000475698,0.998637872,0.999212995,403366238.5
28/3/22/,0.99911116,1.000310805,0.998540173,0.999763406,334849878.3
29/3/22/,0.999806769,1.000554819,0.998905419,0.999636254,272743090.2
30/3/22/,0.999607936,1.00050805,0.998822293,0.999832832,348162204.6
31/3/22/,0.999957464,1.000432003,0.998887336,1.000302676,352409243.6
1/4/22/,1.00026834,1.000969355,0.99891484,0.998992574,320610704.3
2/4/22/,0.998984943,1.000507085,0.998891326,0.999479441,263583783.1
3/4/22/,0.999441666,1.000566189,0.998668488,0.999941383,302604607
4/4/22/,0.999931095,1.000558847,0.998751585,0.99910695,271525487
5/4/22/,0.999193147,1.000436535,0.998153141,0.999492723,481073107.8
6/4/22/,0.999461479,1.000737242,0.998841944,0.99969001,339021267.8
7/4/22/,0.999698354,1.000488041,0.99872756,0.999388236,357805984.7
8/4/22/,0.999403068,1.00056352,0.999091188,1.000359221,223273766.5
9/4/22/,1.000387287,1.000582783,0.999067826,0.999439687,202691574
10/4/22/,0.999549558,1.000327817,0.998445817,0.998873768,563601650.3
11/4/22/,0.998905038,1.000690033,0.998476296,1.000234525,428688987.7
12/4/22/,1.000262215,1.000887487,0.998982314,1.000170319,361594415.7
13/4/22/,1.000137859,1.000545011,0.999112121,1.000093079,331738721.9
14/4/22/,1.00006372,1.000235098,0.998993009,1.000002077,214728011
15/4/22/,0.999916479,1.000299334,0.999119935,0.999700125,146727389.8
16/4/22/,0.99969967,1.000176331,0.999092248,0.999740281,247459850.8
17/4/22/,0.999792552,1.000623899,0.999003545,0.999880645,333304592.9
18/4/22/,0.999885478,1.000603132,0.999111494,0.999911927,237194901
19/4/22/,0.999905368,1.000345456,0.99892805,0.999646275,357570873.9
20/4/22/,0.999651705,1.000497376,0.998855211,0.99961094,383068478.4
21/4/22/,0.999572909,1.000380819,0.998541108,0.99976922,340845026.8
22/4/22/,0.999771211,1.000174047,0.998831197,0.998902732,226268510.1
23/4/22/,0.998891727,1.000026858,0.998492928,0.999386996,228465431
24/4/22/,0.999358318,1.000720926,0.998344068,0.999883327,346319768.3
25/4/22/,0.999815849,1.000600138,0.998281457,0.999970748,308326652.2
26/4/22/,0.999939394,1.00049571,0.998911661,0.999790744,262354517
27/4/22/,0.99984271,1.000579265,0.998619041,0.999669441,236966964.4
28/4/22/,0.999718778,1.000279787,0.998293122,0.999828622,272088803.9
29/4/22/,0.99978685,1.001206551,0.998462349,0.999616101,310963701
30/4/22/,0.999508915,1.001250235,0.998978939,1.000404557,225580134
