date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-04-19,1955.032169,1964.686809,1947.449667,1962.88976,24320875.31
2022-04-20,1962.803235,1963.04605,1942.4787,1959.189481,29024983.8
2022-04-21,1959.194857,1959.683497,1935.133037,1937.474884,25311212.72
2022-04-22,1937.502174,1939.372648,1933.827143,1934.81968,14889422.58
2022-04-23,1934.553988,1938.370637,1933.70472,1935.546081,13024248.51
2022-04-24,1935.548715,1935.61817,1901.444825,1907.797681,41737904.01
2022-04-25,1907.30585,1915.03792,1900.588548,1908.03921,26343621.34
2022-04-26,1908.108117,1909.09321,1890.995393,1894.254783,22388187.13
2022-04-27,1894.252213,1901.682745,1882.888909,1900.84401,21182382.77
2022-04-28,1900.832586,1923.293559,1898.776122,1904.972751,24916402.19
2022-04-29,1904.932971,1908.354232,1900.516348,1901.595974,15359589.86
2022-04-30,1901.277001,1907.561773,1899.284571,1904.331441,17176270.83
2022-05-01,1904.191918,1905.470553,1861.635882,1869.732769,28588751.96
2022-05-02,1869.566303,1877.573562,1858.702936,1871.646233,25412155.73
2022-05-03,1871.550641,1889.063264,1864.555395,1889.063264,22291876.08
2022-05-04,1888.789239,1905.281091,1873.981502,1878.257173,26541594.51
2022-05-05,1878.173392,1890.394062,1871.294401,1885.417484,24742024.48
2022-05-06,1885.463038,1889.094133,1881.740697,1887.622917,15390733.04
2022-05-07,1887.622622,1889.242805,1882.941937,1884.979181,22772247.05
2022-05-08,1884.865888,1884.875502,1849.287802,1851.63517,42039956.97
2022-05-09,1851.827046,1864.772778,1835.355819,1836.517131,38171345.93
2022-05-10,1836.635621,1859.975754,1832.403228,1858.143714,63399505.68
2022-05-11,1856.501968,1905.743877,1826.841149,1836.147473,132157244.1
2022-05-12,1836.240027,1841.274731,1804.802467,1809.033423,45586625.55
2022-05-13,1809.131485,1814.844195,1805.681651,1811.555591,19298935.63
2022-05-14,1811.675889,1814.158722,1807.533374,1811.131238,17881022.64
2022-05-15,1811.163484,1827.928549,1794.360649,1825.412264,27983471.53
2022-05-16,1826.225829,1838.7466,1819.193657,1819.471045,26290099.31
2022-05-17,1819.613551,1829.980432,1812.971225,1816.976695,23217152.13
2022-05-18,1816.595857,1853.906083,1816.595857,1852.999796,36375662.9
2022-05-19,1852.904576,1855.223444,1840.249122,1852.856118,25578600.41
2022-05-20,1852.902935,1856.345402,1850.829728,1853.769213,15293521.41
2022-05-21,1853.715308,1856.575673,1848.616857,1852.485202,17685376.9
2022-05-22,1852.291683,1869.100555,1851.755306,1854.969488,22504294.54
2022-05-23,1854.753994,1875.572263,1854.499794,1870.304668,20702864.25
2022-05-24,1870.352855,1870.932093,1848.427609,1857.500012,19915928.62
2022-05-25,1857.144505,1862.026543,1843.778029,1850.58574,26296128.1
2022-05-26,1850.426881,1864.564172,1847.69564,1854.062025,26087987.58
2022-05-27,1859.122014,1860.564664,1853.56976,1855.692781,15000448.36
2022-05-28,1855.765642,1859.935203,1851.551869,1851.878584,12722515.59
2022-05-29,1851.9131,1863.926976,1849.554655,1857.577061,22439107.51
2022-05-30,1857.236484,1858.416899,1837.264556,1838.105941,20786170.14
2022-05-31,1838.195542,1851.607191,1832.169754,1850.573128,22964219.59
2022-06-01,1850.226934,1872.402796,1847.157489,1871.145818,19291973.19
2022-06-02,1871.151053,1875.941157,1852.284301,1855.750682,17803655.46
2022-06-03,1855.86286,1862.290499,1852.151605,1860.404433,14734647.72
2022-06-04,1860.496573,1864.830047,1855.853066,1857.88758,15180659.81
2022-06-05,1857.778225,1861.284184,1844.898405,1845.455738,21951981.2
2022-06-06,1845.221227,1857.850965,1840.044106,1855.936416,23788812.27
2022-06-07,1855.958361,1860.530468,1846.272718,1855.543315,22113824.99
2022-06-08,1855.33639,1857.647716,1843.241193,1847.127775,19930034.1
2022-06-09,1847.399656,1875.639217,1831.867745,1873.052231,30228587.01
2022-06-10,1873.082772,1883.626816,1871.102122,1880.163748,32613292.81
2022-06-11,1880.625826,1891.31627,1877.918214,1882.606135,37728853.01
2022-06-12,1882.641864,1885.278159,1825.695729,1826.766964,108629717.4
2022-06-13,1827.131805,1835.447868,1806.611347,1815.409225,70203456.44
2022-06-14,1815.446328,1845.303913,1812.163735,1838.34964,94792017.09
2022-06-15,1838.326488,1868.266226,1824.673872,1858.127066,36496779.25
2022-06-16,1858.356543,1859.245933,1839.465904,1842.154715,36963370.87
2022-06-17,1842.048869,1848.952321,1821.086775,1826.274887,51830095.99
2022-06-18,1825.401551,1843.01906,1818.858604,1842.92438,36503684.75
2022-06-19,1842.551389,1850.920783,1838.807531,1846.91282,29267901.06
2022-06-20,1846.895437,1848.656537,1833.936876,1835.442101,22035945.17
2022-06-21,1835.616126,1845.161056,1827.301224,1841.505017,21631024.73
2022-06-22,1841.73184,1844.088251,1826.293458,1828.680083,20878086.23
2022-06-23,1829.006809,1834.074976,1823.983983,1824.953871,21693322.75
2022-06-24,1825.061771,1828.128483,1821.734082,1824.493013,13635979.17
2022-06-25,1824.264412,1831.552581,1820.877521,1830.399673,19289949.47
2022-06-26,1830.520403,1840.385573,1823.892509,1828.347539,21744230.25
2022-06-27,1828.292457,1833.242394,1822.736993,1822.885833,44240909.36
2022-06-28,1823.27535,1836.376102,1819.751569,1823.153379,19615002.22
2022-06-29,1823.443411,1827.014984,1810.49669,1814.808211,23805763.33
2022-06-30,1814.84429,1815.498868,1795.274143,1807.823594,31234854.59
2022-07-01,1807.942471,1815.185128,1806.558552,1812.982079,11363639.12
2022-07-02,1812.863735,1815.347434,1806.020065,1812.249932,13501735.95
2022-07-03,1812.2075,1815.93942,1808.997415,1813.073126,17046530.41
2022-07-04,1813.01123,1816.299076,1768.279519,1770.947249,28308863.97
2022-07-05,1771.152816,1775.596785,1737.618183,1743.622723,23166512.39
2022-07-06,1743.544675,1751.009034,1740.745276,1744.089458,19269776.82
2022-07-07,1743.663955,1752.933148,1737.872814,1744.218848,24155304.99
2022-07-08,1743.826109,1745.944882,1738.363548,1739.738625,10460213.9
2022-07-09,1739.687101,1745.224803,1737.028281,1743.069343,9953794.19
2022-07-10,1743.341515,1743.934674,1731.954286,1733.929903,15465737.18
2022-07-11,1734.288066,1742.817702,1725.467603,1726.215844,26747310.93
2022-07-12,1726.471082,1746.699947,1711.520106,1736.992547,29398868.32
2022-07-13,1736.936531,1737.12375,1703.627168,1714.470509,17736211.95
2022-07-14,1714.577813,1717.806346,1701.576469,1705.360763,15737686.8
2022-07-15,1705.31872,1705.941187,1694.667551,1699.88031,20821451.36
2022-07-16,1700.065637,1706.417417,1690.763421,1705.802091,17961173.28
2022-07-17,1705.733476,1721.290888,1704.047489,1707.932256,18213866.01
2022-07-18,1706.845254,1716.694009,1702.112971,1706.469421,23448563.92
2022-07-19,1706.405681,1712.923022,1691.632084,1697.112726,20831587.56
2022-07-20,1697.132418,1718.66194,1682.066496,1716.708068,23394043.28
2022-07-21,1716.680246,1732.245265,1711.61973,1728.111809,28448583.79
2022-07-22,1727.745579,1731.520877,1724.366544,1726.191364,13713056.98
2022-07-23,1726.197763,1729.610134,1723.652053,1724.220477,24774402.91
2022-07-24,1724.162668,1731.798285,1716.598701,1717.254907,28949410.25
2022-07-25,1717.043194,1728.979528,1712.93612,1719.162792,23647241.34
2022-07-26,1719.339194,1736.95774,1714.59355,1736.021054,22311650.39
2022-07-27,1736.197077,1757.625666,1732.124332,1749.390487,32313625.84
2022-07-28,1749.424171,1766.949427,1747.397191,1764.184965,23720212.51
2022-07-29,1764.070304,1767.080027,1761.18316,1764.896003,13251199.9
2022-07-30,1765.026227,1767.476395,1762.409693,1762.634089,17761622.03
2022-07-31,1762.659395,1772.390645,1758.880602,1771.24191,19129046.58
2022-08-01,1770.681036,1784.867064,1752.526496,1752.777484,29557859.46
2022-08-02,1752.689992,1768.024688,1750.204387,1759.644905,26666721.67
2022-08-03,1759.860641,1790.716371,1758.873512,1789.282046,17604185.76
2022-08-04,1788.966786,1790.474981,1764.873063,1774.18886,16321135.85
2022-08-05,1774.031461,1774.296107,1766.630537,1768.031896,7881193.22
2022-08-06,1768.386468,1771.250131,1766.671219,1768.762601,8320047.32
2022-08-07,1768.864508,1787.638168,1767.661947,1781.543088,23012019.9
2022-08-08,1781.408816,1796.836697,1777.460931,1790.55401,16251478.8
2022-08-09,1790.577484,1797.241665,1783.997667,1786.353172,17009669.12
2022-08-10,1786.570328,1792.400773,1778.887875,1780.435216,15883038.83
2022-08-11,1780.406638,1795.796766,1778.367292,1795.796766,12153797.41
2022-08-12,1795.979428,1797.238302,1791.32754,1793.904123,8375120.21
2022-08-13,1793.769028,1798.502421,1791.557745,1793.109655,13528428.84
2022-08-14,1793.150375,1795.205825,1769.588565,1775.959106,16543374.52
2022-08-15,1774.879015,1776.812875,1767.971408,1771.848195,14526322.21
2022-08-16,1771.907277,1776.730193,1754.604928,1756.920202,17225474.88
2022-08-17,1757.156348,1764.900723,1750.296842,1750.938206,10805012.74
2022-08-18,1750.784343,1751.669803,1737.941743,1740.492914,28343533.47
2022-08-19,1740.244016,1743.271156,1737.085012,1739.674192,11706127.9
2022-08-20,1739.564451,1743.396843,1736.772868,1739.811926,13004823.63
2022-08-21,1739.857105,1741.481022,1725.050428,1732.180781,15714639.89
2022-08-22,1731.893384,1747.825068,1728.98511,1745.683342,24423216.78
2022-08-23,1745.494348,1749.554882,1739.76335,1745.525411,12243866.66
2022-08-24,1745.434736,1758.656269,1744.419245,1751.880699,9536577.31
2022-08-25,1751.983675,1752.076812,1728.108057,1731.153192,20155345.44
2022-08-26,1731.265934,1732.540894,1726.676145,1729.585306,11394161.45
2022-08-27,1729.49392,1731.482947,1724.568021,1725.064216,14627787.9
2022-08-28,1725.099559,1737.210913,1711.954434,1730.677461,14900289.1
2022-08-29,1730.385132,1731.739101,1713.931255,1715.31312,13297615.59
2022-08-30,1715.427719,1720.756014,1702.828922,1704.783108,13245424.49
2022-08-31,1704.902667,1705.716163,1685.913292,1691.65094,17056193.81
2022-09-01,1691.561786,1709.183624,1690.019282,1704.18447,13103664.09
2022-09-02,1704.158111,1706.879915,1702.037704,1706.806045,5232679.57
2022-09-03,1706.700986,1707.180715,1702.823079,1706.487385,5318647.03
2022-09-04,1706.35328,1708.951315,1701.202353,1707.600685,9614853.62
2022-09-05,1707.72706,1717.946838,1688.236627,1693.656139,17807025.69
2022-09-06,1693.570066,1713.785456,1684.621328,1709.451095,16808232.11
2022-09-07,1709.074244,1718.773236,1699.599768,1703.200356,12000285.56
2022-09-08,1702.954602,1724.059015,1702.954602,1710.691477,13651581.24
2022-09-09,1711.605454,1715.455299,1709.591941,1713.636791,9361187.4
2022-09-10,1713.338776,1716.173993,1710.177974,1716.140659,7557016.6
2022-09-11,1716.185088,1729.527454,1708.060232,1718.550789,19535044.82
2022-09-12,1718.572332,1725.405359,1693.626819,1694.663208,21878078.17
2022-09-13,1696.026489,1698.947462,1689.097856,1689.63356,11058108.38
2022-09-14,1689.592198,1691.231178,1654.280183,1654.909861,32322497.35
2022-09-15,1654.477007,1670.047641,1647.416235,1666.780707,14596479.51
2022-09-16,1667.050681,1669.752996,1664.350735,1668.081818,7794018.11
2022-09-17,1668.089206,1670.544208,1664.275379,1668.536878,8290379.4
2022-09-18,1669.160296,1669.972297,1652.79254,1665.839224,17216161.82
2022-09-19,1665.856429,1669.525013,1654.645439,1657.122756,13057231.02
2022-09-20,1656.920844,1677.10004,1651.083063,1662.517898,24630857.95
2022-09-21,1662.422093,1674.322106,1652.113116,1665.660321,13597636.33
2022-09-22,1665.779611,1667.190547,1635.617706,1637.9203,16202194.92
2022-09-23,1637.852302,1639.459405,1635.62576,1637.621571,6532007.9
2022-09-24,1636.792215,1638.78834,1632.460779,1634.865809,7522733.03
2022-09-25,1635.139198,1640.220495,1611.479535,1619.209135,21041341.53
2022-09-26,1618.784817,1632.695005,1618.784817,1621.632857,15560797.09
2022-09-27,1621.696758,1653.491645,1609.229903,1648.627922,20126849.85
2022-09-28,1648.679608,1656.153758,1636.092521,1656.146764,11613947.1
2022-09-29,1656.105684,1668.246533,1653.501652,1655.731731,10286011.94
2022-09-30,1655.961441,1657.681099,1653.09145,1654.730641,4173773.36
2022-10-01,1654.823685,1657.561881,1653.488155,1656.76741,6616287.03
2022-10-02,1656.629164,1697.06273,1655.603813,1696.60675,10168878.11
2022-10-03,1696.71914,1720.760327,1691.320982,1719.322434,14382896.26
2022-10-04,1719.104002,1720.096978,1698.881691,1709.516097,9040476.07
2022-10-05,1709.587206,1717.124534,1703.016033,1704.25204,7064202.89
2022-10-06,1704.187957,1706.436753,1688.695029,1690.87747,10018341.53
2022-10-07,1690.554896,1691.880155,1685.384934,1688.692317,4731707.12
2022-10-08,1688.484314,1691.346148,1686.505477,1690.720741,3977881.51
2022-10-09,1690.611115,1690.66551,1661.232321,1662.497659,9118547.02
2022-10-10,1662.348879,1675.113438,1658.11821,1660.618995,7973300.68
2022-10-11,1660.552948,1669.386038,1658.455255,1665.717278,7737491.83
2022-10-12,1665.697157,1672.528198,1642.066355,1657.442259,15055376.53
2022-10-13,1657.185144,1663.287225,1635.636803,1637.939489,9378896.5
2022-10-14,1637.911674,1638.838052,1635.945803,1636.841059,4457896.68
2022-10-15,1636.783733,1642.377396,1636.584485,1640.794025,4399332.54
2022-10-16,1640.749688,1659.523702,1639.790349,1645.488564,8577247.1
2022-10-17,1645.507251,1651.738211,1641.229617,1646.057325,5609136.69
2022-10-18,1646.072448,1646.968913,1620.957059,1621.928526,7257629.33
2022-10-19,1621.830399,1636.889306,1619.589353,1621.268564,6304678.67
2022-10-20,1621.461276,1650.32292,1613.745477,1649.329703,8344989.13
2022-10-21,1649.339236,1653.211536,1648.895822,1651.25311,3595018.29
2022-10-22,1651.279526,1658.887218,1650.951705,1657.881677,5344921.6
2022-10-23,1657.621936,1657.621936,1640.178937,1644.452201,6245216.05
2022-10-24,1644.153928,1653.395443,1636.515963,1646.09696,12946563.01
2022-10-25,1646.110846,1668.723146,1645.690982,1660.042584,10859347.58
2022-10-26,1660.174033,1663.113244,1650.93394,1654.546597,10374890.06
2022-10-27,1654.510863,1657.528784,1636.316769,1637.992025,8884751.29
2022-10-28,1637.962013,1642.226846,1636.415191,1639.157229,8899301.19
2022-10-29,1639.155484,1640.979929,1636.793805,1638.11064,5779994.51
2022-10-30,1638.034032,1639.553732,1627.442623,1627.891719,9156844.58
2022-10-31,1627.916249,1648.508786,1626.863651,1640.703484,11115023.68
2022-11-01,1640.649819,1657.359925,1627.95892,1629.217984,16043234.88
2022-11-02,1629.327488,1635.584076,1615.012863,1625.610104,11434448.14
2022-11-03,1625.170456,1672.888652,1624.775113,1672.519461,16091657.69
2022-11-04,1672.521791,1673.697281,1670.590176,1672.796325,7836339.54
2022-11-05,1672.942617,1674.210212,1664.704101,1664.704101,7551766.94
2022-11-06,1664.892724,1672.942706,1658.973462,1666.295794,11895656.28
2022-11-07,1666.178982,1709.839937,1659.078901,1700.517225,50891973.99
2022-11-08,1700.881618,1708.263221,1685.689346,1695.795399,73163562.56
2022-11-09,1695.18425,1753.46201,1692.619779,1747.442745,57352697.08
2022-11-10,1747.230128,1780.444985,1741.56576,1775.934879,38901932.93
2022-11-11,1776.241229,1777.166285,1713.74224,1734.720845,164804063.3
2022-11-12,1734.71615,1746.510465,1724.473753,1742.016637,23114465.57
