date,priceOpen,priceHigh,priceLow,priceClose,volume
2021-11-29,0.999347032,1.00929684,0.996811732,1.008647043,1550365.32
2021-11-30,1.008523056,1.01313528,1.00612521,1.006668457,2984467.86
2021-12-01,1.006701047,1.009371116,0.995177014,0.996401484,6104530
2021-12-02,0.997021623,1.000804295,0.996619748,0.999454945,5383673.51
2021-12-03,0.999363784,1.00280564,0.998201036,0.999201863,9740394.33
2021-12-04,0.999465627,1.003728089,0.998066024,1.00000917,12607903.6
2021-12-05,1.000018441,1.00395887,0.99827938,0.999588613,6572710.43
2021-12-06,0.999516801,1.003088463,0.998264211,1.001684828,4556654.65
2021-12-07,1.001640369,1.003277564,0.999333494,1.002223637,8292919.14
2021-12-08,1.002058589,1.003747749,0.999326238,1.000720107,11094714.12
2021-12-09,1.000561561,1.004133262,0.998074826,1.002613504,35623691.86
2021-12-10,1.002787177,1.008193609,0.998715654,1.000884543,3995724.1
2021-12-11,1.00079287,1.002323501,0.995825024,0.9977555,2840633.83
2021-12-12,0.998161874,1.001796911,0.996494671,0.999367442,24396672.03
2021-12-13,0.999149532,1.001522193,0.99317101,0.999533262,23020053.42
2021-12-14,1.000328796,1.002454585,0.996267093,1.000344046,10201318.08
2021-12-15,1.000252353,1.003176509,0.996807596,1.000922566,5917063.04
2021-12-16,1.000307411,1.011902916,0.99590438,1.001559467,11530007.7
2021-12-17,1.00191125,1.015813869,1.001181125,1.013578475,2881436.96
2021-12-18,1.013459396,1.022555731,0.993787524,0.997420288,1111198.87
2021-12-19,0.997108451,1.001244966,0.994973319,0.999415985,2495578.24
2021-12-20,0.998937967,1.001416279,0.996478823,0.998142872,4428217.96
2021-12-21,0.998351717,1.001732802,0.9950006,0.999517806,2160565.13
2021-12-22,0.999171517,1.004315976,0.995176073,1.001745549,2470555.46
2021-12-23,1.001771731,1.005603868,0.999346896,1.003099515,5767257.23
2021-12-24,1.002766465,1.004806001,0.997264791,1.003902316,676872.17
2021-12-25,1.003991608,1.005506828,0.995480284,1.001925914,1226728.44
2021-12-26,1.001811149,1.003251836,0.989982371,0.992217448,1577291.53
2021-12-27,0.992493291,0.998171039,0.991371189,0.997540537,4637083.55
2021-12-28,0.997289591,0.999224871,0.994221498,0.997800298,11094241.44
2021-12-29,0.997153892,1.000985896,0.996152394,1.000140558,32646413.3
2021-12-30,1.00025561,1.0003148,0.991651895,0.996582976,3783472.95
2021-12-31,0.996569643,0.999688223,0.994358598,0.996914839,569417.97
2022-01-01,0.996132147,1.002103353,0.995148883,0.999297189,1489673.15
2022-01-02,0.999271649,1.001916296,0.99089972,0.998953037,5997633.09
2022-01-03,0.998935911,1.003025636,0.996621443,1.001652858,5425585.02
2022-01-04,1.001678394,1.009002606,0.996421873,1.003175788,4002031.52
2022-01-05,1.003179081,1.006638132,0.995555328,0.999251084,34098074.9
2022-01-06,0.999095589,1.006761926,0.982755221,1.00494324,10316771.8
2022-01-07,1.004988991,1.008431367,0.980255217,0.998318545,3248290.29
2022-01-08,0.998380705,1.005152474,0.995572714,1.000119422,2113693.78
2022-01-09,1.00011464,1.002925343,0.985688066,0.999724125,4468090.75
2022-01-10,0.999666412,1.021359427,0.998206747,1.002379393,40904868.24
2022-01-11,1.002464981,1.004855132,0.999507257,1.001673496,21550075.45
2022-01-12,1.00169604,1.002779699,0.993761417,0.997984054,14588179.51
2022-01-13,0.99805748,1.010273395,0.995292113,0.999861712,9241422.17
2022-01-14,0.999891966,1.007536762,0.996935912,1.000144748,1568404.54
2022-01-15,1.000124332,1.00832352,0.997679561,1.002451724,2960821.06
2022-01-16,1.004292563,1.006595494,0.996164078,1.000899769,8091917.38
2022-01-17,1.001330256,1.004142875,0.993825242,1.002667964,1373150.69
2022-01-18,1.002829528,1.007579736,0.997164882,1.000009955,7947672.32
2022-01-19,0.999993971,1.011222301,0.99616828,1.000157989,2083672.66
2022-01-20,1.000166756,1.007064985,0.991401015,1.00298446,27418715.26
2022-01-21,1.003153676,1.010797461,0.99608428,1.002132021,41655996.01
2022-01-22,1.002026281,1.010685725,0.993839879,1.000964558,4482985.51
2022-01-23,1.001142969,1.010020241,0.99437839,1.002922463,33506769.79
2022-01-24,1.00284907,1.008564201,0.996841686,0.999823115,3134161.05
2022-01-25,0.999964077,1.005783857,0.993342665,0.999580053,65861479.42
2022-01-26,0.999229288,1.009249534,0.99313704,1.006116808,6878879.62
2022-01-27,1.005919567,1.011399283,0.996803127,1.007043417,31137087.95
2022-01-28,1.006710934,1.009520871,0.998511624,1.001634348,40754278.39
2022-01-29,1.001874474,1.007385044,0.998089606,1.002930185,1822950.43
2022-01-30,1.002906351,1.00887163,0.995152872,1.005622631,68143771.05
2022-01-31,1.005564177,1.010301463,0.998440301,1.002796312,41537402.07
2022-02-01,1.00280672,1.005233818,0.995400873,0.999443328,6932249.69
2022-02-02,0.999212194,1.005274475,0.994940587,1.004731954,4299207.88
2022-02-03,1.004833668,1.010235517,0.99569046,1.005909363,21202277.83
2022-02-04,1.006064066,1.009405133,0.996835381,1.003286943,7109152.76
2022-02-05,1.00342394,1.006851074,0.998271898,1.00338421,5122058.78
2022-02-06,1.003383338,1.009025536,0.998341896,0.99871522,35862872.24
2022-02-07,0.999315486,1.005436691,0.993492511,1.000245496,7916486.97
2022-02-08,1.000019857,1.007746458,0.996158467,1.003405784,10502618.79
2022-02-09,1.0034542,1.005178276,0.995651181,0.998671879,16080276.12
2022-02-10,0.99866248,1.005268909,0.994964923,0.99899024,9692302.84
2022-02-11,0.99901837,1.005198678,0.995378241,1.000254708,13315713.73
2022-02-12,1.000116573,1.004635201,0.994504736,0.999998852,2938559.35
2022-02-13,0.99962273,1.005960459,0.992447125,1.001107953,16218314.35
2022-02-14,1.001085983,1.005672272,0.996434116,1.002757154,38052281.12
2022-02-15,1.002840977,1.004204707,0.997749034,0.999422144,4863547.62
2022-02-16,0.999188813,1.002953702,0.992617202,1.000962421,22164137.17
2022-02-17,1.001151755,1.003813781,0.994498311,0.998263114,35353322.03
2022-02-18,0.99813466,1.002173883,0.995247083,0.999061618,5412674.12
2022-02-19,0.9990161,1.004191357,0.994143195,0.999076509,2244529.69
2022-02-20,0.998972361,1.007229596,0.994543263,0.995386393,2225994.92
2022-02-21,0.995205017,1.007137429,0.99241144,1.002430137,2038811.54
2022-02-22,1.002459182,1.007205881,0.994511565,0.996981961,8105116.92
2022-02-23,0.996608669,1.006579962,0.992317946,1.001310921,13237100.82
2022-02-24,1.001493353,1.005618412,0.994960472,0.997541499,17482385.44
2022-02-25,0.997600197,1.004134206,0.994942984,0.998434316,812695.43
2022-02-26,0.998386779,1.003865756,0.990371706,0.997614953,10482959.71
2022-02-27,0.99763203,1.004023323,0.994135068,1.000321604,14255184.16
2022-02-28,1.000377499,1.003783856,0.993452178,1.002681101,3919483.69
2022-03-01,1.002717995,1.005918257,0.995987978,1.000967929,12851698.83
2022-03-02,1.001002533,1.003149331,0.991830688,1.000082068,952310.27
2022-03-03,1.000053073,1.003800206,0.993554918,1.000709406,109807440.3
2022-03-04,1.000933206,1.004114561,0.998864751,1.002129174,4498639.54
2022-03-05,1.002175043,1.004052127,0.994221994,0.99878916,4647455.33
2022-03-06,0.998938708,1.002981112,0.994155391,0.997356374,9713963.11
2022-03-07,0.997340798,1.004842824,0.994758547,0.998419088,9556268.76
2022-03-08,0.998499712,1.003782628,0.996643169,1.002268316,6177943.14
2022-03-09,1.00201367,1.005869015,0.996122004,1.000863598,6168011.46
2022-03-10,1.001173677,1.002902862,0.995732671,1.000547726,4728448.38
2022-03-11,1.000598244,1.003690479,0.996731429,1.001696953,854401.8
2022-03-12,1.001789907,1.003949155,0.998523381,1.001360072,808188.5
2022-03-13,1.001333503,1.003870269,0.995236078,1.00132368,13619549.33
2022-03-14,1.001091345,1.00361478,0.995384214,0.996600614,5039718.95
2022-03-15,0.996577255,1.003583049,0.995399068,0.997893333,3314068.42
2022-03-16,0.997732167,1.001689788,0.99585421,0.999282621,3579197.93
2022-03-17,0.999230561,1.002746311,0.996409006,0.99912866,12864817.5
2022-03-18,0.999135655,1.001576684,0.995369019,0.998988123,2442820.1
2022-03-19,0.999099402,1.002283343,0.99402696,0.99582383,1470262.24
2022-03-20,0.995690815,1.001916613,0.995179223,0.99963956,4440368.11
2022-03-21,0.999639109,1.002098933,0.995552141,0.995977249,7269394.89
2022-03-22,0.99597297,1.003814293,0.994554106,1.00310113,3494353.11
2022-03-23,1.00307728,1.004806077,0.997744682,1.001401289,2429012.99
2022-03-24,1.001431784,1.004959957,0.995300823,1.00115123,1252615.89
2022-03-25,1.001161035,1.010314032,0.997465481,1.002078703,15660146.64
2022-03-26,1.002138108,1.006971359,0.996367343,0.999369135,2189587.01
2022-03-27,0.99934312,1.005309437,0.993551533,0.99590292,1172647.34
2022-03-28,0.995563399,1.0047098,0.995563399,1.000635336,2310469.38
2022-03-29,1.000632273,1.001178495,0.999881735,0.999898192,1907142.96
2022-03-30,0.999901183,1.002612829,0.991337935,0.99619738,5268273.63
2022-03-31,0.996394948,1.005970705,0.991408761,0.997377955,8647567.91
2022-04-01,0.997417313,1.003994996,0.995751323,0.997009957,10622038.3
2022-04-02,0.996909225,1.002156509,0.996894756,1.001717986,217955.82
2022-04-03,1.001699751,1.002120067,0.996374311,0.998824797,6966391.7
2022-04-04,0.998830285,1.00129343,0.993081483,0.998164983,1839793.2
2022-04-05,0.998153082,1.001208031,0.992539649,0.994259082,2062124.27
2022-04-06,0.994463964,1.002916844,0.992970954,1.000052907,4792035.39
2022-04-07,1.000051038,1.001403423,0.992217063,0.99481994,4613351.29
2022-04-08,0.994717576,1.00105474,0.994717576,1.000142527,252591.11
2022-04-09,1.000067011,1.002114182,0.99512047,0.996075746,853265.04
2022-04-10,0.995887887,1.000567031,0.988405725,0.992394766,46940808.9
2022-04-11,0.992504111,0.998631766,0.988686242,0.994779782,6680435.37
2022-04-12,0.994683897,0.998207651,0.989744317,0.994467787,25022726.9
2022-04-13,0.994307254,0.998868312,0.987662977,0.996451519,48685204.34
2022-04-14,0.996463065,0.997782037,0.989884854,0.994976373,2564286.85
2022-04-15,0.994910288,0.998250055,0.989966455,0.996076029,582320.31
2022-04-16,0.996110404,1.000121647,0.988914352,0.990622567,174927.09
2022-04-17,0.990722458,1.004089999,0.990052678,0.996145891,3198848.74
2022-04-18,0.996162868,1.0003324,0.991209672,0.997146833,1492941.82
2022-04-19,0.997122828,1.001738761,0.991222369,0.996089041,1765695.76
2022-04-20,0.996070251,1.004221132,0.989368415,0.995360114,9560951.28
2022-04-21,0.995301187,1.001116668,0.993019794,0.995317077,2232405.83
2022-04-22,0.995321326,0.998446487,0.9925773,0.995578415,104123.66
2022-04-23,0.995442738,1.000334253,0.991844892,0.994850488,109611.77
2022-04-24,0.995192897,1.003310646,0.989216439,0.997501933,1764706.07
2022-04-25,0.99731487,1.000511535,0.988630307,0.995181089,5573864.09
2022-04-26,0.995183007,1.004110747,0.99365695,1.000074764,1588652.62
2022-04-27,1.000072919,1.003547694,0.99321942,0.999940534,7808992.19
2022-04-28,0.99983751,1.001122438,0.992368535,0.996096832,2185212.87
2022-04-29,0.996068192,1.002164463,0.990657483,0.996895158,25022531.07
2022-04-30,0.996889476,1.002658148,0.990565006,0.996370469,3097392.12
2022-05-01,0.996386512,1.002274914,0.990642782,0.995797961,1646872.46
2022-05-02,0.995692117,0.999306202,0.989694605,0.993659071,2157231.36
2022-05-03,0.993588816,1.002899493,0.991352027,0.996085162,4828814.49
2022-05-04,0.995970359,0.997904117,0.989306013,0.994034844,3837423.11
2022-05-05,0.993987108,1.000867287,0.988303764,0.995599725,2138541.93
2022-05-06,0.995297461,0.999558265,0.988593823,0.990777534,72662.23
2022-05-07,0.99363197,0.997474359,0.988122379,0.99157372,1623972.1
2022-05-08,0.991528458,1.004561849,0.987044838,0.989910407,2549682.62
2022-05-09,0.989305309,1.00655515,0.98627019,0.997932178,141037.82
2022-05-10,0.99791443,1.005510626,0.96669146,0.989879278,2436887.8
2022-05-11,0.98025587,1.002951203,0.953295274,0.994005843,8606365.83
2022-05-12,0.993461515,1.013626601,0.975173738,0.993223201,411951.46
2022-05-13,0.993268882,1.004754926,0.985732126,0.996735814,754802.17
2022-05-14,0.996705642,1.003653557,0.988360723,0.998621715,35874275.48
2022-05-15,0.99872103,1.001872945,0.986899113,0.990917476,2393217.16
2022-05-16,0.990997444,1.001935324,0.98818553,0.996446744,2521930.35
2022-05-17,0.996494696,0.998374214,0.987343271,0.987368221,11147533.23
2022-05-18,0.993187345,0.999615065,0.984551829,0.999255109,5311388.97
2022-05-19,0.999214358,1.003076723,0.991092627,0.995360303,2103677.33
2022-05-20,0.995840366,1.000610946,0.991414533,0.994576011,851460.77
2022-05-21,0.994514827,1.002125954,0.992210612,1.001142255,1413696.43
2022-05-22,1.000970869,1.002982033,0.988559914,0.995063096,3590972.7
2022-05-23,0.995078105,0.998938013,0.988289501,0.994898319,5929427.33
2022-05-24,0.994733096,1.001340063,0.991297936,0.997835676,3848319
2022-05-25,0.99787417,1.003719065,0.991189685,0.994869744,16042495.71
2022-05-26,0.994586624,1.000793531,0.98752625,0.996807428,2145760.31
2022-05-27,0.994620207,0.998961225,0.98749869,0.996370079,345416.07
2022-05-28,0.99630407,0.998508802,0.990589686,0.996134289,258363.32
2022-05-29,0.995922913,1.001337684,0.991262975,0.995687514,24953938.26
2022-05-30,0.995601262,1.003473815,0.990690609,0.996704696,9216895.37
2022-05-31,0.996637147,1.003994764,0.991576266,0.998731636,2592049.51
2022-06-01,0.998618222,1.001860616,0.992119207,0.998684978,8175867.63
2022-06-02,1.001418401,1.003414097,0.987892865,0.999796549,6913242.85
2022-06-03,0.999873727,1.005413537,0.99568807,1.002506365,48763501.66
2022-06-04,1.002529474,1.006870833,0.997544912,1.000695345,42679025.95
2022-06-05,1.000859338,1.010246208,0.99482428,1.000393356,6513518.61
2022-06-06,1.000493755,1.005950453,0.986168529,0.998236252,71911483.78
2022-06-07,0.998588956,1.005012632,0.991117762,1.000965779,14663886.79
2022-06-08,0.999339952,1.003849622,0.99565081,0.999088643,8312129.6
2022-06-09,0.999078785,1.003505806,0.99086655,0.996230041,9295333.7
2022-06-10,0.996244331,1.003171254,0.990728467,0.996005916,9646074.29
2022-06-11,0.996215329,1.007572911,0.992057234,0.993764735,5187413.73
2022-06-12,0.99252312,1.005742776,0.98825094,0.999882461,23473612.36
2022-06-13,0.999798948,1.009837399,0.991347183,1.000373503,11650991.85
2022-06-14,1.00002071,1.00813365,0.989183238,1.004418968,24987366.71
2022-06-15,1.004428153,1.004428153,0.988378966,0.995670319,49184183.03
2022-06-16,0.995865386,1.005672586,0.992398976,0.998495368,57210307.94
2022-06-17,0.998353019,1.007861753,0.985423693,0.996747649,62101709.96
2022-06-18,0.996394551,1.008983994,0.989142371,0.996994082,142612976.7
2022-06-19,0.996896697,1.003866425,0.991536432,1.000231423,119809374.3
2022-06-20,1.000154475,1.005640909,0.991863603,0.995683285,57237159.86
2022-06-21,0.996059935,1.002254639,0.989825641,0.994596042,64889283.82
2022-06-22,0.994578368,1.001265712,0.98843259,0.996159735,97166003.76
2022-06-23,0.996017408,0.999944774,0.988505727,0.994823484,99377140.63
2022-06-24,0.994996375,1.003286039,0.990202916,0.998666805,52864956.84
2022-06-25,0.998501847,1.000444411,0.992177623,0.994535585,29467859.87
2022-06-26,0.994727649,1.002020297,0.992618091,0.994974908,8569381.74
2022-06-27,0.994973262,1.002411363,0.992186781,0.999013389,31598009.45
2022-06-28,0.998999153,1.001551473,0.991764111,0.994607488,76059017.44
2022-06-29,0.994838897,1.007434242,0.990930663,1.006529467,66073097.76
2022-06-30,1.007181242,1.007384035,0.993625945,0.999951542,106227434.1
2022-07-01,1.00027759,1.004103607,0.995884398,0.99988348,36730937
2022-07-02,0.999860756,1.007079936,0.996147382,1.000967619,12430299.7
2022-07-03,1.000942909,1.009571741,0.99459141,1.002609554,74004304.08
2022-07-04,1.002580695,1.009627538,0.993358918,0.998741224,42294849.91
2022-07-05,0.998941439,1.007387193,0.994137274,1.004000247,45409921.62
2022-07-06,1.004024949,1.00959752,0.998725212,1.003759483,28685130.45
2022-07-07,1.003704833,1.011332272,0.996725645,1.001757977,12105073.9
2022-07-08,1.001623243,1.006382188,0.995512493,0.99940044,1349041.8
2022-07-09,0.9993628,1.007176519,0.991867341,1.002122749,2310174.48
2022-07-10,1.001972372,1.008071247,0.995096371,0.99871017,2462496.07
2022-07-11,0.998687469,1.005087271,0.997748718,1.001758672,12376931.54
2022-07-12,1.001760826,1.009530375,0.997097137,1.00568613,54720345.49
2022-07-13,1.00570545,1.022081035,1.001646115,1.007916922,48074497.75
2022-07-14,1.007950806,1.014720934,0.998339012,1.003724338,99234961.77
2022-07-15,1.00352708,1.01559754,1.001479106,1.005247951,40238988.45
2022-07-16,1.005362593,1.00994102,0.999928715,1.003007239,60798510.96
2022-07-17,1.003163885,1.011332406,0.998868337,1.009877718,110020677.7
2022-07-18,1.00960927,1.012765081,1.001757443,1.004681571,181069618.5
2022-07-19,1.004678401,1.021799139,0.999299679,1.001808268,85052393.55
2022-07-20,1.001799027,1.016166623,0.998005931,1.00590962,49840383.6
2022-07-21,1.005694495,1.00937034,0.996356782,1.002022579,48070099.44
2022-07-22,1.001703799,1.010516221,0.996189297,1.006015806,45127289.33
2022-07-23,1.006015481,1.010810525,0.999127012,1.000787515,13933960.87
2022-07-24,1.000765564,1.015660279,0.994171427,0.999962567,35280476.76
2022-07-25,1.000299918,1.011912121,0.993873156,1.011537416,16445228.26
2022-07-26,1.01113273,1.014920235,0.99537476,1.007070125,22220616.5
2022-07-27,1.00708859,1.012524422,1.000794202,1.007324352,30381913.68
2022-07-28,1.007380109,1.013813109,0.99502136,1.0076835,40197414.73
2022-07-29,1.00753627,1.008415786,0.999472114,1.005272435,14228358.38
2022-07-30,1.005269695,1.011416762,0.997661902,1.0011991,5830601.19
2022-07-31,1.001195067,1.013285422,1.000177064,1.005729066,5993318.44
2022-08-01,1.005595798,1.017694051,0.996629939,1.004860308,10112232.14
2022-08-02,1.00498253,1.013044033,1.000493545,1.006274173,8385772.45
2022-08-03,1.006250177,1.01388774,0.999104749,1.00970108,12494377.24
2022-08-04,1.00957746,1.020209125,0.999669338,1.009931785,7039780.46
2022-08-05,1.010050113,1.011431677,1.000771814,1.004117169,4967410.9
2022-08-06,1.004266415,1.010281123,1.001736436,1.004377481,6370877.82
2022-08-07,1.004430135,1.015883541,0.996449237,1.004686141,4844725.12
2022-08-08,1.004910667,1.011428507,0.998069158,1.006463439,20618152.41
2022-08-09,1.0064197,1.014598881,1.003050793,1.006721153,34771402.01
2022-08-10,1.006840106,1.011324678,0.999410898,1.008620233,30081645.78
2022-08-11,1.008496247,1.015636687,1.003810649,1.011623271,10099371.78
2022-08-12,1.011476475,1.011598691,1.002983865,1.006390644,3916751.43
2022-08-13,1.00655402,1.011976997,1.000803074,1.00418697,11634460.37
2022-08-14,1.004252635,1.011638985,0.997928943,1.005837394,27885142.68
2022-08-15,1.005422622,1.009173347,0.998785048,1.002630806,17600265.07
2022-08-16,1.002545745,1.00794234,0.996229251,1.005355486,35870088.1
2022-08-17,1.005354466,1.00811359,1.000320875,1.001968061,12678910.73
2022-08-18,1.001899658,1.010029453,0.996643071,1.002754362,47560160.83
2022-08-19,1.002606245,1.010891874,0.999233789,1.005794426,16483741.94
2022-08-20,1.005666017,1.011441153,1.000869784,1.00518724,18522253.48
2022-08-21,1.004915985,1.014447445,0.999073476,1.013161462,22316736.68
2022-08-22,1.012838812,1.013280577,0.999345875,1.005518146,37628175.25
2022-08-23,1.005405426,1.012315097,1.001882157,1.005896259,28605870.36
2022-08-24,1.005902945,1.013044452,1.005902945,1.009552507,18019018.35
2022-08-25,1.009276957,1.015805256,1.002207107,1.009097772,53917144.03
2022-08-26,1.009684976,1.014199319,1.002303125,1.007416536,20156147.5
2022-08-27,1.00732276,1.01140276,1.003382696,1.003580008,34124007.95
2022-08-28,1.003817373,1.016605789,1.003817373,1.011887256,29909503.49
2022-08-29,1.011960406,1.014351106,1.003640198,1.007420997,58862321.07
2022-08-30,1.007441727,1.017066958,1.00492145,1.01211305,48232072.98
2022-08-31,1.012101275,1.016757281,1.005364662,1.013042931,35686078.22
2022-09-01,1.012790331,1.01681795,1.006336079,1.009762978,31530603.34
2022-09-02,1.009813017,1.015747998,1.005823552,1.013353681,91870735.08
2022-09-03,1.013277182,1.01497658,1.007434724,1.011588523,21580456.39
2022-09-04,1.011686606,1.013862055,1.005480974,1.013061411,9007278.4
2022-09-05,1.012991646,1.016576989,1.004785521,1.007475214,49541476.29
2022-09-06,1.009714243,1.0133392,1.003626272,1.007033443,41589068.53
2022-09-07,1.007014096,1.010167144,1.005277319,1.007610156,28358135.56
2022-09-08,1.007565865,1.0174716,1.007260904,1.009970846,21262286.71
2022-09-09,1.010488702,1.014887021,1.00669042,1.009016461,4967669.92
2022-09-10,1.009235549,1.012452384,1.00590397,1.011072582,18647325.1
2022-09-11,1.011292533,1.014549404,1.001296455,1.003042613,12687662.82
2022-09-12,1.003341616,1.01969998,0.998779092,1.007445459,4089153.54
2022-09-13,0.999924591,1.012342887,0.99879762,1.006239171,12199166.47
2022-09-14,1.006284335,1.012306574,0.996441989,1.002925113,4957267.92
2022-09-15,1.005771802,1.010792515,0.997907711,1.006626439,6125696.3
2022-09-16,1.004432808,1.012085987,1.001566433,1.007606643,1132320.14
2022-09-17,1.007534126,1.008039316,1.000102323,1.002393363,1957327.48
2022-09-18,1.002535304,1.015140102,0.998912761,1.005526641,3814872.71
2022-09-19,1.005227213,1.010442388,0.999141768,1.002964744,2936772.95
2022-09-20,1.003020182,1.01483487,0.994852429,1.009115234,4158178.53
2022-09-21,1.008796055,1.013864611,1.001777955,1.007186093,3907467.68
2022-09-22,1.006977253,1.010249462,0.999685124,1.00478343,4270653.81
2022-09-23,1.004766647,1.008701432,0.999866436,1.003145385,1602503.33
2022-09-24,1.003010603,1.010234876,0.996442173,1.006890473,1365081.31
2022-09-25,1.006432877,1.013603132,1.00313758,1.011150486,7982612.39
2022-09-26,1.010832894,1.018819092,0.999948306,1.008993494,2634566.53
2022-09-27,1.00865567,1.012869886,0.997592917,1.005215438,4853300.25
2022-09-28,1.005274099,1.012123582,1.001159263,1.007757403,15338253.2
2022-09-29,1.007779415,1.014019637,1.003732313,1.006100986,3065132.17
2022-09-30,1.006386687,1.008151498,1.002849552,1.006203252,2767677.53
2022-10-01,1.006283321,1.007360615,0.998740358,1.003194478,2463658.62
2022-10-02,1.003401228,1.008661117,1.001494988,1.007916499,1693529.21
2022-10-03,1.00788212,1.016810112,1.002476004,1.007727439,2052670.59
2022-10-04,1.007723211,1.015439463,0.993665844,1.012889084,2498608.44
2022-10-05,1.012937983,1.017595056,0.995525992,1.008114505,21617963.96
2022-10-06,1.008253331,1.014678207,1.00210677,1.010739565,2882662.73
2022-10-07,1.010688649,1.013785087,1.004997952,1.00988709,1202196.65
2022-10-08,1.009931967,1.012904898,1.006657391,1.01099779,957765.52
2022-10-09,1.01101879,1.012041213,1.00370129,1.004078717,2950846.03
2022-10-10,1.004043944,1.013025069,1.003135496,1.007813459,2005665.71
2022-10-11,1.007935201,1.013204847,1.006636505,1.009477834,2832896.66
2022-10-12,1.009532823,1.018990865,0.999087363,1.006810255,4144166.83
2022-10-13,1.006793492,1.012115901,1.004067015,1.009395523,3077605.68
2022-10-14,1.009378589,1.010239756,1.005428662,1.008194112,771094.19
2022-10-15,1.008235214,1.012945843,1.006313825,1.007977038,1075278.58
2022-10-16,1.007990277,1.013782117,1.001746684,1.008477276,3911877.35
2022-10-17,1.008466242,1.011247312,1.003048198,1.007037478,2597485.37
2022-10-18,1.007057828,1.008777782,1.0016996,1.004787119,5940350.02
2022-10-19,1.004741674,1.010445332,1.001757274,1.002918629,2649086.42
2022-10-20,1.002916721,1.009822519,0.998207341,1.003966382,2838659.2
2022-10-21,1.00395439,1.006058957,0.998206775,1.003264343,158381.24
2022-10-22,1.003080907,1.013318016,0.998724308,1.006862377,815409.11
2022-10-23,1.006922522,1.009907396,1.000225705,1.00428414,1988062.89
2022-10-24,1.004224589,1.020809857,1.001779664,1.006653317,3916090.95
2022-10-25,1.006142927,1.020067937,1.004429256,1.010072418,3534506.45
2022-10-26,1.010148156,1.013818628,1.00422903,1.009637668,5817610.3
2022-10-27,1.009629645,1.017296455,1.004136343,1.008367376,6737233.06
2022-10-28,1.008353264,1.015096217,1.005805312,1.009530296,3858834.61
2022-10-29,1.009517174,1.012146876,1.004828294,1.010322948,4963601.93
2022-10-30,1.010298077,1.013680101,1.00540555,1.01044163,3267842.71
2022-10-31,1.010491889,1.012771911,1.005594398,1.009946206,2298127.9
2022-11-01,1.009878712,1.015996125,1.003034973,1.008962108,5070165.17
2022-11-02,1.009018385,1.01363422,1.005090017,1.008823162,4696312.47
2022-11-03,1.009020614,1.025398622,1.005989969,1.013160791,2423777.05
2022-11-04,1.013889439,1.014092929,1.005364595,1.006040903,961901.12
2022-11-05,1.005712157,1.01301487,1.003549667,1.011538635,605902.8
2022-11-06,1.011517459,1.016996619,1.002454748,1.010338207,3186145.56
2022-11-07,1.0103114,1.019562131,0.948638224,0.972853835,1624667.93
2022-11-08,0.972959293,1.012695168,0.968201555,1.002724963,8516802.25
2022-11-09,1.002067348,1.026467115,0.987583948,0.99775283,4331429.44
2022-11-10,0.997641486,1.017711296,0.990189648,1.005903042,495949.05
2022-11-11,1.005687018,1.008263532,0.992266161,1.000711617,460606.39
2022-11-12,1.000788863,1.006722993,0.994996599,1.003860537,630197.74
