date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-02-17,0.999093345,1.000219327,0.998370981,0.999494107,324032810.4
2022-02-18,0.999461574,1.000495719,0.998727201,0.999749175,228115095.8
2022-02-19,0.999665245,1.000626791,0.997607838,0.999365708,272269069.2
2022-02-20,0.999358024,1.001053035,0.998457242,0.999250655,414712521.9
2022-02-21,0.999367032,1.00101993,0.998318752,1.000129671,358833503
2022-02-22,1.000097649,1.000734936,0.998540424,0.999463298,334297813.9
2022-02-23,0.999457255,1.001049201,0.997993998,1.000245938,646259154.5
2022-02-24,1.00029523,1.001333646,0.998993925,0.999652907,330433421.4
2022-02-25,0.99969037,1.001430216,0.99903613,1.000191838,205336505.8
2022-02-26,1.000146963,1.000819124,0.99868929,0.99948878,297392423.7
2022-02-27,0.999508246,1.001887853,0.998279011,1.000299505,320023357.5
2022-02-28,1.000348252,1.001357668,0.99909204,1.000062084,310792891.8
2022-03-01,1.000047707,1.000562364,0.998756562,0.999636454,360146547.4
2022-03-02,0.999614432,1.000364208,0.998605842,0.99982844,262044067.7
2022-03-03,0.999845435,1.00049732,0.998769799,0.999718623,492135641
2022-03-04,0.99968918,1.001188787,0.999176439,1.000045777,215266906.1
2022-03-05,1.000106266,1.000686654,0.999170643,0.99943925,245003899.8
2022-03-06,0.999447162,1.000929237,0.998727507,0.999824656,325045353.6
2022-03-07,0.999790514,1.000847777,0.999219787,1.000307003,405679812.9
2022-03-08,1.000300841,1.000736518,0.999080871,1.000204851,354527424.4
2022-03-09,1.000160076,1.000629349,0.999009101,1.00014078,308786474.3
2022-03-10,1.000087264,1.00056396,0.998923522,0.999464349,274468039.8
2022-03-11,0.999592847,1.000764318,0.999408894,0.999805629,164118832.2
2022-03-12,0.999888253,1.0008428,0.999417692,0.999496515,213792119.2
2022-03-13,0.999474846,1.000946232,0.999151413,1.000674295,253031901.6
2022-03-14,1.000694747,1.000694747,0.999107466,0.999577316,254726965.1
2022-03-15,0.999568053,1.000533352,0.999158122,0.999796085,364647381.7
2022-03-16,0.999848166,1.000705832,0.999088228,0.999599672,232900487.1
2022-03-17,0.999561169,1.00072014,0.999000144,0.999837935,309448930.6
2022-03-18,0.999830314,1.000614655,0.999139741,0.99961762,201985106.5
2022-03-19,0.999620304,1.000012166,0.998627364,0.999259996,173571503.8
2022-03-20,0.999250759,1.000366564,0.998951223,0.999001212,243480293.8
2022-03-21,0.998959999,1.000155343,0.998639461,0.999034755,321105082.6
2022-03-22,0.999060435,1.000157505,0.998878291,0.999833778,271683658.8
2022-03-23,0.999862942,1.000130307,0.998967729,0.999555723,373781101.4
2022-03-24,0.999541267,1.000272725,0.998626562,0.999241633,380890703
2022-03-25,0.999274399,1.000382295,0.998979677,0.999933153,163693786.8
2022-03-26,0.999941583,1.000428732,0.999110753,0.999970437,216729623.1
2022-03-27,1.000019629,1.000475698,0.998637872,0.999212995,403366238.5
2022-03-28,0.99911116,1.000310805,0.998540173,0.999763406,334849878.3
2022-03-29,0.999806769,1.000554819,0.998905419,0.999636254,272743090.2
2022-03-30,0.999607936,1.00050805,0.998822293,0.999832832,348162204.6
2022-03-31,0.999957464,1.000432003,0.998887336,1.000302676,352409243.6
2022-04-01,1.00026834,1.000969355,0.99891484,0.998992574,320610704.3
2022-04-02,0.998984943,1.000507085,0.998891326,0.999479441,263583783.1
2022-04-03,0.999441666,1.000566189,0.998668488,0.999941383,302604607
2022-04-04,0.999931095,1.000558847,0.998751585,0.99910695,271525487
2022-04-05,0.999193147,1.000436535,0.998153141,0.999492723,481073107.8
2022-04-06,0.999461479,1.000737242,0.998841944,0.99969001,339021267.8
2022-04-07,0.999698354,1.000488041,0.99872756,0.999388236,357805984.7
2022-04-08,0.999403068,1.00056352,0.999091188,1.000359221,223273766.5
2022-04-09,1.000387287,1.000582783,0.999067826,0.999439687,202691574
2022-04-10,0.999549558,1.000327817,0.998445817,0.998873768,563601650.3
2022-04-11,0.998905038,1.000690033,0.998476296,1.000234525,428688987.7
2022-04-12,1.000262215,1.000887487,0.998982314,1.000170319,361594415.7
2022-04-13,1.000137859,1.000545011,0.999112121,1.000093079,331738721.9
2022-04-14,1.00006372,1.000235098,0.998993009,1.000002077,214728011
2022-04-15,0.999916479,1.000299334,0.999119935,0.999700125,146727389.8
2022-04-16,0.99969967,1.000176331,0.999092248,0.999740281,247459850.8
2022-04-17,0.999792552,1.000623899,0.999003545,0.999880645,333304592.9
2022-04-18,0.999885478,1.000603132,0.999111494,0.999911927,237194901
2022-04-19,0.999905368,1.000345456,0.99892805,0.999646275,357570873.9
2022-04-20,0.999651705,1.000497376,0.998855211,0.99961094,383068478.4
2022-04-21,0.999572909,1.000380819,0.998541108,0.99976922,340845026.8
2022-04-22,0.999771211,1.000174047,0.998831197,0.998902732,226268510.1
2022-04-23,0.998891727,1.000026858,0.998492928,0.999386996,228465431
2022-04-24,0.999358318,1.000720926,0.998344068,0.999883327,346319768.3
2022-04-25,0.999815849,1.000600138,0.998281457,0.999970748,308326652.2
2022-04-26,0.999939394,1.00049571,0.998911661,0.999790744,262354517
2022-04-27,0.99984271,1.000579265,0.998619041,0.999669441,236966964.4
2022-04-28,0.999718778,1.000279787,0.998293122,0.999828622,272088803.9
2022-04-29,0.99978685,1.001206551,0.998462349,0.999616101,310963701
2022-04-30,0.999508915,1.001250235,0.998978939,1.000404557,225580134
2022-05-01,1.000381541,1.000721214,0.99889034,0.999270853,307365548.9
2022-05-02,0.999368976,1.000538312,0.99867537,0.999962659,252428683.3
2022-05-03,1.000006285,1.00124009,0.998992499,1.000206907,302316702.6
2022-05-04,1.000196798,1.000648669,0.998562709,0.999751762,372013255.1
2022-05-05,0.999708373,1.000450516,0.998583642,1.000062118,372626341.4
2022-05-06,1.000039951,1.000498771,0.998973313,0.999531426,282790681.3
2022-05-07,0.999490712,1.000602437,0.998671716,0.999564526,427840951.6
2022-05-08,0.999454867,1.000742653,0.996537819,0.998338863,812403264.8
2022-05-09,0.998775273,1.001389782,0.998129711,0.999920097,610204472.4
2022-05-10,0.999932312,1.001654471,0.994193133,1.001273832,1562848826
2022-05-11,1.001294438,1.013773509,0.995681638,1.001054822,2353300214
2022-05-12,1.001066663,1.002959599,0.998752694,0.999711393,747662743.6
2022-05-13,0.999637799,1.001937944,0.998069993,1.001531868,618809655.5
2022-05-14,1.001429787,1.002287263,0.999343521,1.00081298,576951806.3
2022-05-15,1.000873981,1.001291223,0.998534038,0.999707226,375983903.8
2022-05-16,0.999844018,1.001795873,0.998839894,1.000615035,364028605.3
2022-05-17,1.000653091,1.001461675,0.998845363,0.999041239,356783138.4
2022-05-18,0.999111493,1.001878498,0.998929792,1.001178216,371528680.6
2022-05-19,1.001198002,1.001848778,0.999435374,0.999959487,700516373.4
2022-05-20,0.999969511,1.001454216,0.999516304,1.000744819,352284549.4
2022-05-21,1.000725444,1.00187523,0.999622867,1.001012911,235185156.9
2022-05-22,1.000950735,1.002170969,0.999098704,0.999796642,319550893
2022-05-23,0.999697911,1.001648679,0.998097757,1.000770909,337378874
2022-05-24,1.00079798,1.001374067,0.99911255,0.99961741,296301153.6
2022-05-25,0.999717545,1.002035651,0.998969533,0.999686704,547527265.2
2022-05-26,0.999655309,1.001945709,0.998959543,0.999491229,488196484.9
2022-05-27,1.000681596,1.001576219,0.999212355,1.000565645,166333208.8
2022-05-28,1.000572981,1.001588929,0.999308301,1.000715543,109935312.8
2022-05-29,1.000719627,1.001677463,0.999532832,1.000299307,302207850
2022-05-30,1.000263652,1.000984087,0.999074402,1.00030322,219285219
2022-05-31,1.000276466,1.001358453,0.998122428,1.00038127,244829435.5
2022-06-01,1.000287454,1.000875511,0.999333689,1.000055896,228326161.7
2022-06-02,1.000045066,1.00100276,0.999056648,0.999866302,223756034.2
2022-06-03,0.999977738,1.001068878,0.999171139,1.000344229,215464675.2
2022-06-04,1.000359742,1.001181594,0.999529742,1.000062576,212058328.1
2022-06-05,1.000102877,1.001250708,0.999404137,0.999873052,205129363.4
2022-06-06,0.999854111,1.00100977,0.998590995,0.999935917,410824356.6
2022-06-07,0.999933861,1.000842317,0.99906355,1.000040303,235966321.1
2022-06-08,0.999969974,1.000944063,0.999222372,1.000199716,152817552.8
2022-06-09,0.999970901,1.000887122,0.998992462,0.999378547,284257003.7
2022-06-10,0.999431874,1.000987852,0.998485816,0.999764385,358366640.5
2022-06-11,0.999667399,1.001649319,0.998664539,0.999896504,323237155.6
2022-06-12,0.999949375,1.001577222,0.998638161,1.000765643,1140857352
2022-06-13,1.000774638,1.001940916,0.998947869,1.000401804,795126975.9
2022-06-14,1.000364236,1.00276576,0.998751794,1.000977512,802331869.4
2022-06-15,1.001002628,1.001896294,0.998755403,1.000120163,432575571.3
2022-06-16,1.000126587,1.001649734,0.99943977,1.000393875,395540828.4
2022-06-17,1.000337313,1.001910783,0.998446591,1.001193927,707533309.8
2022-06-18,1.001162753,1.001693739,0.999066634,1.000064971,530554452.1
2022-06-19,0.999995034,1.00173712,0.99870671,1.000698617,383413555.7
2022-06-20,1.00074527,1.001636102,0.999045369,0.999842042,348678971.6
2022-06-21,0.999888956,1.001621138,0.998294125,0.999110976,303126636.6
2022-06-22,0.999090165,1.001429205,0.999070497,1.000557589,353813415.1
2022-06-23,1.000490617,1.00126006,0.99903742,1.000386904,376057529
2022-06-24,1.000458952,1.001343152,0.999249928,1.000896526,244258444.1
2022-06-25,1.000810828,1.001475163,0.999150821,0.999604443,212797553.9
2022-06-26,0.999661226,1.001147526,0.998985632,0.999234918,257159960.5
2022-06-27,0.999234317,1.001284327,0.998895583,0.999891277,349731783.2
2022-06-28,0.999873811,1.001121128,0.999462994,1.000348474,295193645.5
2022-06-29,1.000358964,1.001209543,0.998970785,1.000162521,314172508.3
2022-06-30,1.000229145,1.001682731,0.999036632,0.999969818,345750427.5
2022-07-01,0.999898,1.001310212,0.999136544,1.000123889,192011906.2
2022-07-02,1.000149448,1.001271634,0.999351846,1.000217913,154409747.3
2022-07-03,1.000180706,1.001609209,0.999342043,1.000788371,210429655.3
2022-07-04,1.000712098,1.00120993,0.999055925,0.999876815,266938937.3
2022-07-05,0.999916135,1.001165184,0.999354029,1.000697596,204566869.9
2022-07-06,1.000578152,1.001323554,0.999688797,1.000429881,219577905.8
2022-07-07,1.000415752,1.001146153,0.99904168,0.999591307,235344156.1
2022-07-08,0.999615904,1.001091418,0.999182042,0.999735926,100593392.1
2022-07-09,0.999736884,1.000964292,0.998792852,0.99950874,192248392.1
2022-07-10,0.999467921,1.000642898,0.998772406,0.999479892,174198910.1
2022-07-11,0.999402417,1.00068584,0.999007642,0.999197087,250250418.7
2022-07-12,0.999180942,1.0010517,0.99912413,1.000993928,231685292.8
2022-07-13,1.001042781,1.001328338,0.99917556,0.999789713,227537575.7
2022-07-14,0.999726177,1.000796592,0.999121086,0.999973662,266025713.8
2022-07-15,0.999894473,1.001117422,0.998897689,0.999960176,241898537.1
2022-07-16,1.000033089,1.000820615,0.998978562,0.999343489,178979230.7
2022-07-17,0.999372402,1.001120304,0.998725512,1.000576793,362780857.9
2022-07-18,1.00038188,1.000647277,0.998677661,1.000122664,347056309.5
2022-07-19,1.000030962,1.000988775,0.998251548,0.999147903,330520651.5
2022-07-20,0.999184978,1.000982694,0.998409533,0.999996421,286728850.1
2022-07-21,1.000001743,1.000681,0.998785006,0.999948537,362678508.9
2022-07-22,0.999903999,1.000556493,0.999006498,1.000155001,229236894.5
2022-07-23,1.000116552,1.00102513,0.999222132,0.99978738,310366101.4
2022-07-24,0.999794422,1.00048753,0.998899332,0.999345076,641836216.2
2022-07-25,0.999347509,1.000612746,0.998673874,1.000570265,1163955322
2022-07-26,1.000553518,1.001618816,0.998982983,0.999961578,1297278197
2022-07-27,1.000058075,1.001012845,0.998784561,0.999020773,837627434
2022-07-28,0.999056539,1.000800409,0.998410146,0.999119953,714579987.6
2022-07-29,0.999154729,1.000616717,0.998603766,0.999369414,432587887.3
2022-07-30,0.999392845,1.000450307,0.998769672,0.999101338,1194796256
2022-07-31,0.999177647,1.000535711,0.998844664,1.000067445,911812753.3
2022-08-01,1.000079623,1.000949698,0.998317397,0.999674373,859044159
2022-08-02,0.999492509,1.000675883,0.998804875,0.999664181,434720819.4
2022-08-03,0.99961811,1.000698229,0.998538805,1.000170759,668659241.4
2022-08-04,1.000095944,1.000900453,0.99901401,1.000417577,606833837.1
2022-08-05,1.000467422,1.000467422,0.999024822,0.99940528,565543035.2
2022-08-06,0.999519436,1.000415028,0.998845455,0.999114621,367218176.2
2022-08-07,0.999054192,1.000755126,0.998963072,0.999726018,2949207693
2022-08-08,0.999791457,1.001055836,0.998511422,1.000371131,1189051176
2022-08-09,1.000357076,1.001610311,0.998823483,1.000271599,692875982.1
2022-08-10,1.000305071,1.000639499,0.998442584,0.999554194,871537554.8
2022-08-11,0.999523406,1.000422005,0.998439289,0.999746302,658030751.1
2022-08-12,0.999797736,1.00032741,0.998632547,0.999609874,390781937.9
2022-08-13,0.999637059,1.000431111,0.998077638,0.999425544,356843514.3
2022-08-14,0.999485403,1.00120236,0.99792548,0.999564262,637063803.9
2022-08-15,0.999518716,1.000346635,0.998086273,0.999846244,522823196.7
2022-08-16,0.999841361,1.00094361,0.996917383,0.999447112,575993159.9
2022-08-17,0.99952976,1.000646646,0.998497008,0.998659823,333647251.7
2022-08-18,0.998533927,1.000764394,0.99769948,0.99892889,808502471.9
2022-08-19,0.998936118,1.001048621,0.996966636,1.000619438,504655674.4
2022-08-20,1.00059296,1.001216733,0.998664072,0.999730705,428157935.5
2022-08-21,0.999888751,1.0013766,0.997666742,1.000294344,490923610.3
2022-08-22,1.00036398,1.001246714,0.998638068,0.999896048,475977727.9
2022-08-23,0.999873837,1.000794538,0.998689609,0.999498246,415089299.4
2022-08-24,0.999500016,1.001021549,0.99908972,1.000223938,298166577.3
2022-08-25,1.000265631,1.001133299,0.998027592,0.99935023,562172158.1
2022-08-26,0.999480941,1.000798262,0.997376287,1.000157147,457308374
2022-08-27,1.000121763,1.00074099,0.997604122,0.998701711,335101094.1
2022-08-28,0.998768674,1.001083639,0.998755757,0.999917531,628135412.1
2022-08-29,0.999949367,1.000972076,0.997429897,0.999090687,648814217.3
2022-08-30,0.999206638,1.000818042,0.997774313,0.999640084,593523153.1
2022-08-31,0.999681395,1.000989914,0.997113214,0.999816943,370715814.8
2022-09-01,0.99976745,1.001087408,0.998123661,1.000190866,477487274.1
2022-09-02,1.00014278,1.000475149,0.998333219,1.000228546,299368935.5
2022-09-03,1.000216466,1.000765473,0.999122246,1.000270008,531272774.5
2022-09-04,1.000277742,1.001530644,0.999046366,1.000184467,519136613.5
2022-09-05,1.000158586,1.001045378,0.997748588,0.998560731,573741432.3
2022-09-06,0.99855965,1.000745267,0.998547605,1.000292203,504995802.8
2022-09-07,1.000236765,1.000840166,0.998645187,1.000103436,391020932.5
2022-09-08,1.000100595,1.001019416,0.999042292,0.9999872,467189159
2022-09-09,1.000113385,1.000506372,0.99903431,0.999715881,345615261.5
2022-09-10,0.99982522,1.00054077,0.998447783,1.000196874,340002365.3
2022-09-11,1.0002741,1.000556748,0.997372441,0.999759248,469114832.8
2022-09-12,0.999834439,1.000296916,0.99659273,0.999749675,851331147.9
2022-09-13,0.99850754,1.000537311,0.998172485,1.000116557,698410149.1
2022-09-14,1.000025659,1.000665437,0.998234663,0.999694325,694549243.9
2022-09-15,0.999801668,1.000649371,0.998465533,1.000118325,442803638.8
2022-09-16,1.000207058,1.000717392,0.998956783,1.000156943,190998907
2022-09-17,1.000096159,1.000361518,0.998625485,0.999366273,371262484.6
2022-09-18,0.99922196,1.000854567,0.998035646,0.999347251,489419433.1
2022-09-19,0.999222473,1.000898396,0.998628933,0.999452432,351287177
2022-09-20,0.999545904,1.001454949,0.997876038,1.000048523,487158988.1
2022-09-21,1.000157606,1.001158104,0.998622978,0.999685819,375568902.3
2022-09-22,0.999492603,1.001917102,0.998954428,1.000124692,296511849.6
2022-09-23,1.000180754,1.000821042,0.998624503,0.999553707,245662524.4
2022-09-24,0.999513862,1.000488272,0.998470164,0.999827061,195805495.1
2022-09-25,0.999754458,1.000701524,0.998654564,0.999868412,323786887.1
2022-09-26,1.00026961,1.001522518,0.997433623,0.999813364,349742475.9
2022-09-27,0.999639224,1.000999466,0.998168656,0.999388199,407290082.5
2022-09-28,0.999469412,1.00107776,0.998423183,1.000085157,424383310.9
2022-09-29,0.999889438,1.000782894,0.998416343,0.999818083,486324489.7
2022-09-30,0.999882624,1.000191399,0.99895196,0.99946821,359043006.6
2022-10-01,0.999475035,1.000336648,0.998621921,0.999648523,244075699.4
2022-10-02,0.999788823,1.000981144,0.999021011,1.000059699,501442923.4
2022-10-03,1.000006122,1.001358681,0.999167107,0.99988508,327088390.9
2022-10-04,0.999811279,1.000629467,0.998949818,0.999666648,275309290.2
2022-10-05,0.999762393,1.000772383,0.998870425,0.999502015,389948694.3
2022-10-06,0.999578711,1.000199415,0.998393671,0.999626613,329802094.7
2022-10-07,0.999702522,1.000228973,0.99884466,0.999763456,164222589.8
2022-10-08,0.999911036,1.000235969,0.999095731,0.999885824,183634480.8
2022-10-09,0.999880409,1.00051265,0.998570735,0.999255931,240484177.7
2022-10-10,0.999239396,1.000325144,0.998651569,0.999690423,357029174
2022-10-11,0.999690385,1.000295702,0.9992256,0.999298642,234673316.5
2022-10-12,0.999245339,1.001038808,0.998376407,0.999643151,595469371
2022-10-13,0.999656539,1.001533135,0.998722239,1.000115539,450740086.1
2022-10-14,1.000126138,1.00049646,0.999083367,0.999666707,148295989.6
2022-10-15,0.999616179,1.000627882,0.999216453,0.999805963,177002768.5
2022-10-16,0.999805261,1.000652486,0.999085853,0.999558942,312685002.5
2022-10-17,0.999563905,1.000645496,0.99893696,0.999677764,238858211.8
2022-10-18,0.999791671,1.000491737,0.998782568,1.000107101,213774998.9
2022-10-19,0.999778005,1.000577798,0.998789295,0.99974886,198971784.6
2022-10-20,0.99969116,1.001211059,0.998710666,0.999916401,254454491.5
2022-10-21,0.999948289,1.000604545,0.999138807,0.999924386,202638326.1
2022-10-22,0.999930923,1.001060326,0.99897108,1.000171211,169650071.5
2022-10-23,1.000358654,1.000830637,0.998586628,0.999742503,268269167.3
2022-10-24,0.999705404,1.001918914,0.998373847,0.999953654,346286705
2022-10-25,0.999809242,1.001028826,0.998938234,0.999774569,356099702.8
2022-10-26,0.999735479,1.000847649,0.998507177,0.999720497,338567790.2
2022-10-27,0.999721707,1.000944646,0.998736397,1.000305753,390558637.3
2022-10-28,1.000300692,1.00096453,0.999075964,1.000241949,291041157.5
2022-10-29,1.000247565,1.000415837,0.998852967,1.000041041,225886753.5
2022-10-30,1.000039458,1.000604933,0.998330225,0.999879821,332471867.2
2022-10-31,0.999906363,1.000642621,0.998951902,0.999997428,210187761.4
2022-11-01,0.999958272,1.001327173,0.998580179,1.000011479,296103759
2022-11-02,1.000037293,1.000900894,0.99882594,1.00021005,244208655
2022-11-03,1.000162806,1.001346234,0.99851234,0.999769642,343112607.1
2022-11-04,0.999687007,1.000638836,0.998905217,1.000093053,205028352.5
2022-11-05,0.999963318,1.000668816,0.998727272,0.999225046,246946434.5
2022-11-06,0.999479675,1.00080985,0.99891986,1.000321082,308445099.4
2022-11-07,1.000314861,1.002661302,0.990449711,0.999617877,651016873.5
2022-11-08,0.999588053,1.00233152,0.99412397,1.000245478,944322298.7
2022-11-09,1.000305577,1.0078928,0.999142979,1.002258455,1042229927
2022-11-10,1.002088683,1.003133882,0.998486571,1.001553183,484693123.5
2022-11-11,1.001268033,1.002105597,0.999109869,1.000805436,289150843.9
2022-11-12,1.000954721,1.001808649,0.998898451,1.001075249,293433918.1
2022-11-13,1.000869622,1.003029336,0.998336691,1.000857908,430197099.5
2022-11-14,1.000910064,1.002143764,0.998882306,1.001100654,337587740.2
