date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-12-08,1.000120612,1.00015733,1.000038315,1.000056665,25000886944
2022-12-09,1.000061349,1.00008827,1.000025442,1.000045532,16256414916
2022-12-10,1.00003345,1.000103406,1.00003345,1.000077997,17036610394
2022-12-11,1.000085451,1.000212237,1.000023526,1.000107,25872687355
2022-12-12,1.000110788,1.000572582,0.999971888,1.000017241,37452330494
2022-12-13,1.00002802,1.00014159,0.999964182,1.000104513,31872407236
2022-12-14,1.000108947,1.000186079,1.000038581,1.000078026,24979746073
2022-12-15,1.000076685,1.000180216,1.000022997,1.000156631,31897990627
2022-12-16,1.000128849,1.000296096,1.000073302,1.000160781,21306704152
2022-12-17,1.000133578,1.000219912,1.000074524,1.000155065,14422416298
2022-12-18,1.00014907,1.000207345,1.000047778,1.000079709,21820408554
2022-12-19,1.00007228,1.000199258,1.000052238,1.000111038,26224288350
2022-12-20,1.000093532,1.000190906,1.000036867,1.000076945,18469483242
2022-12-21,1.000079259,1.00012224,0.999971616,1.000010805,20067291688
2022-12-22,1.000002419,1.000068617,0.999935646,0.999980667,18370924559
2022-12-23,0.999980661,1.000060986,0.999955497,0.999992471,11647419533
2022-12-24,0.999989244,1.000052654,0.999892895,0.999942672,14856104217
2022-12-25,0.999934354,1.000020476,0.999894466,0.999995028,14986560291
2022-12-26,0.99996371,1.000018654,0.999828211,0.999850386,18554435182
2022-12-27,0.99985461,0.999920747,0.999652199,0.999685531,21161758512
2022-12-28,0.999679158,0.999838403,0.999598656,0.99973507,18567214596
2022-12-29,0.999731208,0.999774918,0.999630491,0.999658956,19162959224
2022-12-30,0.999669351,0.99977878,0.99965263,0.999673884,13466542553
2022-12-31,0.999679626,0.99976055,0.999567364,0.99969186,11344984018
