date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-01-15,1.000376741,1.011769145,0.994840411,1.001903025,27327426.85
2022-01-16,1.001901634,1.005892828,0.994752831,1.000039823,76608209.28
2022-01-17,1.000036587,1.007133455,0.996132275,1.000294384,81372528.68
2022-01-18,1.000182418,1.008485677,0.995359557,0.998764109,118223493.7
2022-01-19,0.998749104,1.008183061,0.997167252,1.000197009,156655861.9
2022-01-20,0.999982837,1.006599683,0.97409602,1.001062067,118344221.2
2022-01-21,1.00106293,1.008622124,0.986023958,1.002142811,119065762.7
2022-01-22,1.002118195,1.010182899,0.994804359,1.002051706,37608001.33
2022-01-23,1.00210231,1.00921815,0.993245132,1.00708246,70935358.84
2022-01-24,1.007071706,1.008148274,0.997588824,1.000607981,32535351.43
2022-01-25,1.000599748,1.011894813,0.99412025,0.999645501,43699868.49
2022-01-26,0.999646636,1.003392375,0.995496223,1.002787904,44900555.22
2022-01-27,1.002729771,1.00330451,0.996638689,0.999704434,55309990.39
2022-01-28,0.999428466,1.003360045,0.994801428,0.998833319,13522420.12
2022-01-29,0.998890256,1.00485285,0.996529983,0.998953248,14911892.82
2022-01-30,0.998955661,1.003658826,0.99535775,0.997820401,13092115.51
2022-01-31,0.997820343,1.006411014,0.997222037,1.001077776,18191774.54
2022-02-01,1.001193796,1.002386693,0.990217753,0.998242897,11993775.21
2022-02-02,0.998174198,1.001786175,0.99475639,0.99974539,25920191.85
2022-02-03,0.999914346,1.007581134,0.998450486,1.001649667,40716125.49
2022-02-04,1.001679726,1.004326256,0.99835066,0.999811533,13410378.19
2022-02-05,0.999806031,1.002593711,0.997569104,1.000777215,10334373.71
2022-02-06,1.000333933,1.004357983,0.996702934,0.999521815,18379353.92
2022-02-07,0.999494277,1.001933703,0.993524801,0.998511364,26084641.47
2022-02-08,0.998712883,1.005422654,0.996561778,0.999045757,31050805.52
2022-02-09,0.999117534,1.001392309,0.991393033,0.993996337,40364108.87
2022-02-10,0.994102812,1.004420733,0.989386509,0.999098952,32360377.11
2022-02-11,0.999098952,1.000794517,0.994593869,0.997952284,55415621.12
2022-02-12,0.997952284,1.003432535,0.995735084,0.998595172,15984830.28
2022-02-13,0.998595172,1.005241462,0.997110695,1.002379485,28568777.51
2022-02-14,1.002292174,1.005056846,0.994870353,0.999542161,29138935.81
