date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-12-04,1.000118387,1.000396756,0.999679035,1.000020745,2283841749
2022-12-05,1.000018566,1.000255499,0.999670273,1.000090328,2226009116
2022-12-06,1.000098816,1.000199152,0.999497653,1.000027366,2274813216
2022-12-07,1.000034771,1.000442243,0.999806171,1.00002863,2170271743
2022-12-08,1.000033442,1.000307248,0.999761041,1.000042508,2120225426
2022-12-09,1.000038028,1.00021985,0.999912766,1.000072282,1280687558
2022-12-10,1.000069305,1.000340483,0.999739806,0.999995765,1330942018
2022-12-11,0.999997282,1.000287796,0.999726229,1.000095826,2410188441
2022-12-12,1.000095961,1.000516832,0.999633719,1.000134065,3884992735
2022-12-13,1.000135471,1.000280952,0.999570478,0.999785238,3172325582
2022-12-14,1.000039742,1.000248984,0.999570478,1.000015492,2460794466
2022-12-15,1.000006078,1.000246101,0.999343113,0.999901357,3154403231
2022-12-16,0.999898795,1.000409788,0.99940259,1.000019998,2160638041
2022-12-17,1.000019267,1.000266385,0.999633044,0.999761475,1068964229
2022-12-18,0.999791872,1.000249873,0.99934602,1.000191168,2366552622
2022-12-19,1.000190362,1.00044287,0.999762716,0.999991115,2562520190
2022-12-20,0.999987214,1.000270203,0.999736173,1.000095684,1950566712
2022-12-21,1.000040083,1.000342653,0.999505911,1.000110352,1850998745
2022-12-22,1.000119945,1.000271014,0.999785763,1.000034174,1885345751
2022-12-23,1.000012998,1.000233933,0.999917695,1.00004618,915340746.4
2022-12-24,1.000029367,1.000215305,0.999755194,1.000082312,1380163674
2022-12-25,1.00010971,1.000196086,0.999854029,1.000102786,1442718612
2022-12-26,1.000103608,1.000272241,0.999697949,1.000168771,1696141537
2022-12-27,1.000127517,1.00024435,0.999770642,1.000185192,2210122747
2022-12-28,1.000156563,1.000331189,0.999782852,1.000138438,1972864413
2022-12-29,1.000101666,1.000295693,0.999851919,1.000120887,1879667314
2022-12-30,1.000196047,1.00034105,0.999877029,1.0000286,1329559200
2022-12-31,1.000022128,1.000362368,0.999854208,0.999993273,1197927576
