date,priceOpen,priceHigh,priceLow,priceClose,volume
2021-12-05,0.94133505,0.94133505,0.835099683,0.861292785,6927256.78
2021-12-06,0.86162987,0.880118168,0.848758927,0.856167288,3894691.02
2021-12-07,0.856107317,1.040861892,0.854173685,0.99303086,9512519.6
2021-12-08,0.993784768,1.000694276,0.900611878,0.944645308,4574972.32
2021-12-09,0.944238711,0.945433868,0.85048438,0.880931796,4157635.06
2021-12-10,0.880764779,0.896491535,0.840981413,0.870753842,4535755.31
2021-12-11,0.870893338,0.950388694,0.866584745,0.941791564,3300033.77
2021-12-12,0.942587712,0.946522596,0.859901526,0.861487795,5307239.86
2021-12-13,0.861308803,0.889064066,0.854234329,0.863220718,3224528.12
2021-12-14,0.886885676,0.980766601,0.886885676,0.971339932,3552328.58
2021-12-15,0.971252955,0.98719119,0.909844517,0.910379185,2656444.65
2021-12-16,0.911677003,0.920349509,0.879281836,0.908864072,1507187.18
2021-12-17,0.906493751,0.927882211,0.894177183,0.907598395,1824847.58
2021-12-18,0.907926425,0.92619659,0.896786909,0.896786909,2106176.94
2021-12-19,0.896834292,0.931439799,0.895351934,0.924111175,3349916.75
2021-12-20,0.923936013,0.97871891,0.923913095,0.962113634,2946234.97
2021-12-21,0.962137611,1.009891342,0.958534499,0.990292805,3318797.42
2021-12-22,0.990350169,1.01080761,0.966286835,0.968432744,2849468.94
2021-12-23,0.968284789,0.984959875,0.916821367,0.917468275,3858730.34
2021-12-24,0.917730087,1.005896357,0.916049588,0.951325104,3469938.37
2021-12-25,0.949021426,0.96996822,0.940926558,0.943014227,1407200.93
2021-12-26,0.943080989,0.980607924,0.924557139,0.960861509,3282392.96
2021-12-27,0.960754509,0.960754509,0.88036134,0.897049998,2046209.12
2021-12-28,0.89701301,0.917672619,0.874844276,0.875816451,2254759.88
2021-12-29,0.875156809,0.909310716,0.872362335,0.90295769,1278757.97
2021-12-30,0.903352431,0.926325415,0.895976761,0.902189299,878783.42
2021-12-31,0.902266615,0.915556114,0.888223005,0.897183705,1600090.4
2022-01-01,0.896819597,0.908810884,0.892200915,0.897032386,1165597.78
2022-01-02,0.896399019,0.899078696,0.830386163,0.837508257,2441571.03
2022-01-03,0.835660553,0.874757869,0.835660553,0.860657887,1791201.77
2022-01-04,0.860736863,0.887190593,0.7220387,0.73419285,10460400.53
2022-01-05,0.733649282,0.791875668,0.730702675,0.777969716,8442022.06
2022-01-06,0.777881071,0.790847214,0.745384536,0.756723713,4168059.87
2022-01-07,0.7567972,0.77109861,0.722391419,0.727942279,2754621.95
2022-01-08,0.728023769,0.746723639,0.72401049,0.729336804,2565918.64
2022-01-09,0.7293448,0.734563145,0.694343798,0.70993657,3189042.82
2022-01-10,0.70991859,0.853159159,0.705478298,0.850414758,4942327
2022-01-11,0.850342395,0.895972719,0.842250116,0.886872282,3768472.99
2022-01-12,0.88684145,0.955263612,0.885113186,0.937717333,7882427.51
2022-01-13,0.937918951,0.955791289,0.911048575,0.943173541,11345718.96
2022-01-14,0.943147468,0.968557396,0.936512911,0.936512911,2539088.28
2022-01-15,0.936487206,1.060285436,0.934589573,1.036447267,12230186.55
2022-01-16,1.03692159,1.32480483,1.03052032,1.298247131,12099734.02
2022-01-17,1.298201881,1.309520791,1.096321718,1.097291459,18576086.92
2022-01-18,1.097237513,1.134118895,1.022719806,1.044638183,5929015.82
2022-01-19,1.04438877,1.206161609,1.043058284,1.047912916,4842549.29
2022-01-20,1.046960642,1.058894146,0.752160619,0.795695506,8896496.16
2022-01-21,0.796148175,0.868354609,0.717189836,0.853217612,14828101.37
2022-01-22,0.854152294,0.915676548,0.846372206,0.878810206,3314198.12
2022-01-23,0.878876429,0.880607532,0.804581951,0.827690385,4204328.91
2022-01-24,0.827751147,0.869393771,0.808193701,0.848876553,3625693.29
2022-01-25,0.848646187,0.930061825,0.835415872,0.873634681,3693344.45
2022-01-26,0.872371668,0.896132316,0.863547897,0.871261834,1770273.28
2022-01-27,0.871173229,0.908117296,0.862187669,0.901550787,1702480.63
2022-01-28,0.901507013,0.95147265,0.898387647,0.944970452,1811219.82
2022-01-29,0.944500949,0.95718946,0.920482543,0.945111312,2621126.19
2022-01-30,0.945097784,0.958283256,0.920367644,0.948579217,1793341.53
2022-01-31,0.948678404,0.972867824,0.936470306,0.971882628,3155718.35
2022-02-01,0.971869065,1.020315638,0.966981614,0.98062047,3221237.55
2022-02-02,0.980185587,0.988571378,0.953342662,0.972549933,1582158.64
2022-02-03,0.973333165,1.220341237,0.973333165,1.214509442,6403036.61
2022-02-04,1.214637904,1.258071389,1.187807381,1.217301776,4377704.58
2022-02-05,1.216855649,1.218236857,1.103610359,1.117108959,3772738.41
2022-02-06,1.117101106,1.148415181,1.033504814,1.091131023,5385246.15
2022-02-07,1.090934599,1.120108154,1.068463562,1.075666826,3993097.54
2022-02-08,1.075745851,1.117402374,1.049400862,1.107688905,2143163.22
2022-02-09,1.107905236,1.108226354,1.00956244,1.016033906,1549060.05
2022-02-10,1.016006697,1.02468063,0.895510814,0.90173692,4147938.41
2022-02-11,0.901784982,0.933978216,0.901416923,0.92747213,1646430.71
2022-02-12,0.927415485,0.948509203,0.926307096,0.931579379,971672.61
2022-02-13,0.931538515,0.954408641,0.928183056,0.947025016,1232643.06
2022-02-14,0.947024563,1.043644193,0.945255447,1.042742947,2561860.42
2022-02-15,1.04095469,1.043085889,1.000982281,1.020746282,2350188.72
2022-02-16,1.020691916,1.02886574,0.964653662,0.965702182,1258776.1
2022-02-17,0.96561948,0.986378299,0.955122327,0.95664868,1490870.06
2022-02-18,0.956625304,0.968643647,0.954712209,0.965266334,950609.2
2022-02-19,0.965245592,0.970087426,0.91159685,0.913729322,1283337.71
2022-02-20,0.913639041,0.941832099,0.882340446,0.882459303,1831648.99
2022-02-21,0.882373398,0.929514317,0.881018822,0.928636557,1347943.32
2022-02-22,0.928709453,1.010099259,0.895713746,0.899441888,3129639.32
2022-02-23,0.894765396,0.920932637,0.830252177,0.912711654,6708009.58
2022-02-24,0.912771472,0.972089359,0.911942537,0.969145953,1570260.09
2022-02-25,0.968384692,0.979312276,0.948509948,0.950717078,1686136.64
2022-02-26,0.950628653,0.9848872,0.936747938,0.95173267,2825455.36
2022-02-27,0.952080129,1.035271575,0.948029167,1.035271575,3346406.12
2022-02-28,1.035326466,1.088984205,1.032106719,1.07543263,5369903.45
2022-03-01,1.075399435,1.085583595,1.056271934,1.058163494,4438718.19
2022-03-02,1.058171859,1.060921423,0.950382873,0.959520367,4282523.99
2022-03-03,0.959304383,0.960125804,0.913345551,0.916912784,2601386.1
2022-03-04,0.917038044,0.929012925,0.892293736,0.928306563,1875283.38
2022-03-05,0.92852693,0.944886247,0.916360298,0.916360298,2313721.74
2022-03-06,0.916400714,0.947775713,0.90049157,0.905555255,2727926.44
2022-03-07,0.905531887,0.928248328,0.905021666,0.91115919,1629342.02
2022-03-08,0.911187899,0.977779427,0.910855681,0.966793209,2293489.94
2022-03-09,0.966743049,0.98182554,0.935074275,0.935990636,2304030.99
2022-03-10,0.936093376,0.940574291,0.904669896,0.927075522,2637274.94
2022-03-11,0.927265486,0.95116197,0.925756499,0.938360486,1257267.25
2022-03-12,0.93787302,0.959069844,0.936356242,0.937845845,2747110.56
2022-03-13,0.937951198,0.958796026,0.935723261,0.945534216,2645117.4
2022-03-14,0.945422195,0.973488708,0.936610384,0.968286987,3024523.08
2022-03-15,0.968264115,1.137982622,0.96633585,1.118639764,16367141.07
2022-03-16,1.118699672,1.123092586,1.05827392,1.061567475,4322192.2
2022-03-17,1.061534451,1.065102642,1.039131666,1.056216157,4349401.56
2022-03-18,1.056178152,1.077266397,1.055857117,1.07723668,2835982.98
2022-03-19,1.077266322,1.077350197,1.056840783,1.057847196,2296851.72
2022-03-20,1.057841518,1.114122793,1.051624493,1.110558151,5078596.4
2022-03-21,1.110504522,1.15311336,1.037559523,1.07077541,6501141.69
2022-03-22,1.070795701,1.080139464,1.046313884,1.060905696,5463479.05
2022-03-23,1.061162731,1.09371829,1.060849775,1.092851273,2667812.03
2022-03-24,1.09288527,1.104068258,1.077378108,1.085379943,3037566.21
2022-03-25,1.085342279,1.093968717,1.058356281,1.06565119,6130331.68
2022-03-26,1.065601014,1.120970068,1.062436664,1.119670898,4708689.77
2022-03-27,1.119630434,1.198435195,1.107013892,1.163229791,5258510.96
2022-03-28,1.162974776,1.235325616,1.162575775,1.170216967,3146642.29
2022-03-29,1.170195597,1.194556648,1.16010913,1.172479195,2007500.21
2022-03-30,1.173157356,1.193424973,1.08625155,1.091563907,5123229.41
2022-03-31,1.091569323,1.114899808,1.03553649,1.11056332,4382636.4
2022-04-01,1.110570641,1.129765306,1.110378704,1.113070447,1371981.37
2022-04-02,1.113037614,1.114738394,1.047614984,1.05979432,2642341.34
2022-04-03,1.059707661,1.075597334,1.045427054,1.065233762,1593663.18
2022-04-04,1.065238895,1.123080847,1.06293122,1.10350043,2298591.9
2022-04-05,1.103265128,1.103265128,1.014113137,1.014465048,1725055.92
2022-04-06,1.014746372,1.021094378,0.973304705,0.994589641,2110030.05
2022-04-07,0.99454815,1.02461838,0.992926115,1.008940684,1471411.76
2022-04-08,1.008859725,1.02910806,1.007028698,1.02910806,594758.26
2022-04-09,1.029734083,1.099955945,1.005914007,1.079869892,1838235.54
2022-04-10,1.079885707,1.079885707,1.038810871,1.05365052,1453741.89
2022-04-11,1.053741018,1.101338298,1.050975862,1.084576164,3680176.18
2022-04-12,1.083961085,1.091355851,1.029661622,1.067521412,3271640.74
2022-04-13,1.067434932,1.092643613,1.064036384,1.072833195,1292488.97
2022-04-14,1.072904073,1.103492866,1.072890516,1.083013938,1159631.54
2022-04-15,1.083704695,1.084171761,1.067998276,1.074747948,346982.9
2022-04-16,1.074679137,1.085768031,1.073313823,1.074109912,631194.88
2022-04-17,1.074274381,1.103950081,1.048947876,1.097327285,1366229.85
2022-04-18,1.097396218,1.134410584,1.087301719,1.131197264,2337430.42
2022-04-19,1.131374525,1.148351238,1.099598493,1.145646864,4305113.29
2022-04-20,1.145793152,1.208912402,1.142607377,1.156725438,3372577.19
2022-04-21,1.156868294,1.201689792,1.151555506,1.185995974,3339913.89
2022-04-22,1.186014209,1.217384999,1.150278642,1.212387427,3628992.99
2022-04-23,1.212314089,1.248662903,1.192527719,1.194775436,3087845.6
2022-04-24,1.194553901,1.195493668,1.143449308,1.189583453,1726635.42
2022-04-25,1.189584033,1.195200158,1.132355711,1.135537341,2566146.22
2022-04-26,1.136039816,1.181937577,1.133459431,1.178550865,1349136.76
2022-04-27,1.178585156,1.219297841,1.176537942,1.213141415,1407601.39
2022-04-28,1.213322914,1.2176653,1.126462106,1.142399087,2333757.08
2022-04-29,1.142412761,1.148269763,1.034610293,1.034610293,1405444.62
2022-04-30,1.03979406,1.049665507,1.014941483,1.031269067,2268382.84
2022-05-01,1.03061156,1.04780027,1.024702152,1.045886642,1720477.28
2022-05-02,1.045812674,1.047655381,1.034832034,1.037866327,774923.33
2022-05-03,1.037905548,1.071843505,1.029254848,1.071230914,1352513.15
2022-05-04,1.07119979,1.072885009,1.022453556,1.039159946,1860367.49
2022-05-05,1.039308468,1.065504963,1.032924748,1.064761687,1992902.7
2022-05-06,1.064863133,1.080297167,1.050209598,1.052642742,1194114.82
2022-05-07,1.052624273,1.054013176,1.031700738,1.041256222,1703872.57
2022-05-08,1.041603265,1.054197028,1.00865985,1.015914615,2945244.1
2022-05-09,1.015121693,1.139638377,1.005123274,1.106451551,3235400.79
2022-05-10,1.106313379,1.126730206,0.955703097,0.973166443,6452178.6
2022-05-11,0.972835431,0.998988007,0.793100416,0.853234912,7750804.83
2022-05-12,0.853127685,0.92959582,0.851180474,0.881875047,2421995.6
2022-05-13,0.881407522,0.898703442,0.869320131,0.893484577,1822976.5
2022-05-14,0.893579001,0.932254036,0.892672689,0.931290786,934069.45
2022-05-15,0.931265391,0.931993951,0.904556149,0.909779194,1051646.7
2022-05-16,0.909588802,0.931195065,0.906954969,0.917386734,1542220.67
2022-05-17,0.917406178,0.91985737,0.892674886,0.892858784,917667.54
2022-05-18,0.893087245,0.916437524,0.884457146,0.911262528,1031937.23
2022-05-19,0.911047534,0.92459705,0.896840933,0.899114879,923111.74
2022-05-20,0.899028388,0.911965863,0.893459541,0.895788976,946056.36
2022-05-21,0.895797661,0.908694401,0.891499121,0.907429951,702511.64
2022-05-22,0.907367316,0.92290814,0.893357035,0.898448489,562771.63
2022-05-23,0.898234096,0.902161589,0.875393146,0.896446602,947922.22
2022-05-24,0.895910879,0.916863057,0.89455743,0.898278839,478987.72
2022-05-25,0.898289499,0.945964637,0.881548833,0.916775036,3846183.82
2022-05-26,0.916644147,0.922902085,0.881121747,0.881985035,2374959.9
2022-05-27,0.897089216,0.901031339,0.874521051,0.89454937,1979104.27
2022-05-28,0.894527403,0.920485403,0.890619897,0.912401353,2027280.44
2022-05-29,0.912734522,0.956520097,0.910946927,0.956140567,2169206.86
2022-05-30,0.956068664,0.979128404,0.935988131,0.949782557,2204113.19
2022-05-31,0.949785484,0.999061977,0.948302861,0.959969905,3813829.29
2022-06-01,0.960019802,0.993444142,0.958048462,0.986105165,1895046.72
2022-06-02,0.986102241,0.991750846,0.954864802,0.964274647,1254521.99
2022-06-03,0.963826472,0.990095024,0.962608618,0.989063886,452485.81
2022-06-04,0.98900376,1.062174517,0.982908974,1.04355312,1685564.12
2022-06-05,1.043732721,1.062819299,1.03522853,1.038192806,1434487.9
2022-06-06,1.038231113,1.03834357,0.985012249,1.018711411,1479144.99
2022-06-07,1.018793538,1.148710972,1.017878593,1.129096832,3629678.76
2022-06-08,1.129139671,1.145941437,1.059819223,1.059819223,2645358.2
2022-06-09,1.059790961,1.059790961,1.012221452,1.014911374,1797950.41
2022-06-10,1.014889339,1.023180708,0.963908009,0.978332825,1685011.79
2022-06-11,0.978377505,0.981275261,0.935245798,0.950744736,1558707.04
2022-06-12,0.950063077,0.950063077,0.757341368,0.810063523,7590080.76
2022-06-13,0.809348161,0.879994241,0.781158329,0.864315275,4391242.91
2022-06-14,0.864101435,0.881766894,0.780027787,0.836543431,4824307.52
2022-06-15,0.835970597,0.841797038,0.764804062,0.765693985,2392467.82
2022-06-16,0.765578337,0.811662214,0.760687677,0.80981721,1396842.83
2022-06-17,0.808384787,0.814835332,0.686755708,0.739539033,3374833.26
2022-06-18,0.738860733,0.840856922,0.703329134,0.831966702,2115693.62
2022-06-19,0.832202142,0.867536998,0.781358114,0.796127441,987763.76
2022-06-20,0.796094967,0.833856056,0.792675074,0.794533188,1170537.6
2022-06-21,0.794772698,0.817410679,0.786844049,0.80113758,974041.89
2022-06-22,0.799028574,0.843997442,0.798262973,0.84139088,761016.2
2022-06-23,0.841364505,0.888040556,0.838939021,0.883215738,845499.31
2022-06-24,0.882712997,0.895105569,0.863992569,0.885020414,641592.57
2022-06-25,0.88497389,0.906241363,0.869390061,0.870408535,520248.3
2022-06-26,0.869476906,0.894876166,0.864099978,0.869947964,482238.17
2022-06-27,0.869853873,1.039276345,0.861918611,1.015489826,3190275.68
2022-06-28,1.015508843,1.03026203,0.932895033,0.936169582,870839.83
2022-06-29,0.936508566,0.943351133,0.891448111,0.915895574,1079231.26
2022-06-30,0.916361703,0.961333495,0.915927616,0.944725166,824772.2
2022-07-01,0.944672767,0.989328518,0.938773234,0.985094876,641083.51
2022-07-02,0.985158032,1.000625056,0.971147505,0.988334649,694902.2
2022-07-03,0.988345809,1.068616712,0.985818357,1.067693555,842714.92
2022-07-04,1.069118543,1.120617935,1.051381549,1.068160824,1020359.38
2022-07-05,1.068888907,1.099263053,1.062398148,1.097017564,625028.09
2022-07-06,1.097026298,1.242507743,1.085338747,1.241765099,1830192.22
2022-07-07,1.241804506,1.254753456,1.155188133,1.172021838,973162.33
2022-07-08,1.168048809,1.168048809,1.127449838,1.147840034,710612.81
2022-07-09,1.147982406,1.158903699,1.084599979,1.090582756,1047183.25
2022-07-10,1.090472731,1.090472731,0.996533001,0.996533001,1184713.23
2022-07-11,0.99745449,0.999983893,0.972346159,0.973486874,594950.95
2022-07-12,0.973724349,1.038231916,0.972474601,1.038231916,697682.36
2022-07-13,1.038060941,1.10346477,1.037064535,1.100383118,777866.79
2022-07-14,1.10205667,1.116059452,1.077935547,1.079478793,840687.68
2022-07-15,1.079430846,1.136005836,1.026734413,1.120472603,860623.87
2022-07-16,1.120526394,1.134604113,1.101242597,1.105042333,464335.76
2022-07-17,1.106097831,1.201372323,1.105141765,1.199614777,674109.78
2022-07-18,1.200757497,1.202283659,1.150049513,1.170525378,621559.93
2022-07-19,1.170538478,1.199358037,1.137700496,1.147174174,587531.74
2022-07-20,1.147151269,1.176338668,1.110213717,1.160138962,554308.41
2022-07-21,1.160116324,1.192681441,1.133036672,1.144539464,498852.36
2022-07-22,1.144637754,1.163467316,1.121896365,1.151729029,505492.37
2022-07-23,1.151781982,1.317262851,1.145726603,1.151044696,2346352.75
2022-07-24,1.152954743,1.174979647,1.062592781,1.084714734,1608531.18
2022-07-25,1.084675849,1.084675849,1.031941272,1.058495682,522054.99
2022-07-26,1.058254719,1.086789887,1.040185834,1.079918493,1180172.01
2022-07-27,1.079157535,1.096464353,1.064808115,1.084284046,839337.46
2022-07-28,1.083412797,1.255240893,1.067959559,1.245973465,3097918.71
2022-07-29,1.251460743,1.826049741,1.230165664,1.711005016,11091962.28
2022-07-30,1.711018311,1.732895676,1.355484863,1.360235403,4696914.33
2022-07-31,1.360206883,1.369615968,1.185059746,1.223478524,1504192.28
2022-08-01,1.223454839,1.308014935,1.138733952,1.280949738,1670799.77
2022-08-02,1.279137884,1.281527936,1.226118743,1.227200279,794050.07
2022-08-03,1.227369464,1.241040823,1.190779312,1.209195042,632218.36
2022-08-04,1.209195812,1.334429047,1.20763149,1.334429047,1094923.05
2022-08-05,1.334769227,1.377159026,1.325023314,1.361019231,1292740.71
2022-08-06,1.361011121,1.493156639,1.335107139,1.454027494,2034288.17
2022-08-07,1.454001333,1.690083648,1.419966891,1.685766279,3099639.54
2022-08-08,1.685745074,1.687771415,1.394916282,1.42602896,2578929.77
2022-08-09,1.425990579,1.580845294,1.363290578,1.553330772,1493376.11
2022-08-10,1.551569967,1.611879614,1.521573253,1.611879614,1943575.48
2022-08-11,1.60903109,1.761360949,1.538689895,1.749024242,2098926.08
2022-08-12,1.748329386,2.066894036,1.666592132,2.048297686,4490732.06
2022-08-13,2.048329167,2.049115612,1.491896324,1.631101384,4618680.1
2022-08-14,1.630756589,1.662398961,1.389423356,1.494472139,3518914.66
2022-08-15,1.493735563,1.517384587,1.365528429,1.388314525,2109155.24
2022-08-16,1.387887694,1.418123712,1.31786758,1.320002242,1572418.81
2022-08-17,1.319342143,1.445512683,1.313838967,1.399857988,1640594.33
2022-08-18,1.399787859,1.399787859,1.036893041,1.040097838,3144273.26
2022-08-19,1.039899897,1.068673113,0.914324454,0.946991839,2146540.42
2022-08-20,0.947363771,1.064526417,0.946766622,1.040149545,1393515.89
2022-08-21,1.040149987,1.042105227,0.998576654,1.0085702,753260.94
2022-08-22,1.008516589,1.084649182,0.984435003,1.064460355,1277488.94
2022-08-23,1.064379981,1.097739387,1.040837429,1.074051289,698542.08
2022-08-24,1.074014134,1.079518921,1.037174976,1.041969971,823001.84
2022-08-25,1.041007581,1.0410117,0.918730866,0.922293393,1232187.65
2022-08-26,0.922613516,0.925169221,0.870151471,0.878496466,1458231.66
2022-08-27,0.878583856,0.899236772,0.870170852,0.870714813,564485.04
2022-08-28,0.87099277,0.942057495,0.845211268,0.94010367,1292563.17
2022-08-29,0.939972004,0.944872864,0.871871999,0.889582945,896998.83
2022-08-30,0.889533772,0.935566564,0.883946135,0.903661197,814911.57
2022-08-31,0.903736408,0.928542185,0.895716335,0.913574477,589567.81
2022-09-01,0.913489113,0.945942374,0.879276549,0.879373718,919886.13
2022-09-02,0.877596807,0.903014366,0.876031036,0.902339872,685908.09
2022-09-03,0.902274496,0.976753573,0.893113178,0.953815165,790858
2022-09-04,0.95359986,1.001923703,0.952937871,0.991815609,1154038.96
2022-09-05,0.992009993,1.006431292,0.941168993,0.947712389,900355.23
2022-09-06,0.947539029,0.969057985,0.909091555,0.950450929,728368.29
2022-09-07,0.949167483,0.973368773,0.949167483,0.962819996,481260.15
2022-09-08,0.961185259,1.065693333,0.961185259,1.061040948,645564.72
2022-09-09,1.060961391,1.147712105,1.056807542,1.145890583,1346214.31
2022-09-10,1.146034123,1.338911866,1.143410468,1.290765442,3002780.68
2022-09-11,1.290984989,1.292920047,1.214891701,1.262834544,1488460.92
2022-09-12,1.262812878,1.279907017,1.049996402,1.052447469,1676971.96
2022-09-13,1.058791389,1.110137869,1.049996402,1.080496301,847815.84
2022-09-14,1.080665453,1.085725274,0.955123457,0.997911269,1546387.88
2022-09-15,0.998288078,1.01142296,0.942991043,0.954501958,656713.45
2022-09-16,0.955152318,0.999320566,0.955152318,0.996561086,677727.3
2022-09-17,0.996592927,1.011669122,0.946950818,0.956556662,882673.23
2022-09-18,0.956678984,0.988982234,0.952382214,0.983801285,865168.1
2022-09-19,0.98367045,0.992614129,0.955762086,0.956079273,525446.93
2022-09-20,0.956009049,0.984562242,0.921671973,0.935788181,883706.14
2022-09-21,0.935514624,1.002263352,0.928810071,1.000173539,731102.49
2022-09-22,1.000143225,1.074612243,0.997558708,1.069297514,1039194.61
2022-09-23,1.068836414,1.098897472,1.065131265,1.088501802,736367.72
2022-09-24,1.089240037,1.175739769,1.086437911,1.158432596,1666791.83
2022-09-25,1.158357593,1.186175934,1.152160054,1.170408664,860350.76
2022-09-26,1.170113818,1.188893756,1.069776474,1.095595876,1271460.16
2022-09-27,1.09551148,1.162232581,1.068093461,1.155448896,1358240.55
2022-09-28,1.155498978,1.155527556,1.126449338,1.145940672,636521.18
2022-09-29,1.145898261,1.194733329,1.139636274,1.165520997,761964.96
2022-09-30,1.165358205,1.173763231,1.149617172,1.15646244,520889.51
2022-10-01,1.156445895,1.161097129,1.133621336,1.134167854,590273.85
2022-10-02,1.134147439,1.162534712,1.127770447,1.158869501,744301.52
2022-10-03,1.158762584,1.179420797,1.156735171,1.177430956,642980.67
2022-10-04,1.177414386,1.184387844,1.161189431,1.167239809,635917.52
2022-10-05,1.167279044,1.1816345,1.155378205,1.161732348,494315.78
2022-10-06,1.161746657,1.170594863,1.148761316,1.151079452,520597.14
2022-10-07,1.151090666,1.156727794,1.1379905,1.140097225,494790.45
2022-10-08,1.140150576,1.150617307,1.1344107,1.141809606,507518.31
2022-10-09,1.141818401,1.143842035,1.113720902,1.121895884,524628.91
2022-10-10,1.121941619,1.122439731,1.093127139,1.104784245,518075.94
2022-10-11,1.104832428,1.112011569,1.083981,1.084963535,682886.58
2022-10-12,1.08500119,1.08851533,1.007385671,1.059519956,607087.06
2022-10-13,1.059554024,1.100701204,1.057824215,1.071731764,575805.93
2022-10-14,1.071709258,1.072208647,1.025549409,1.029059105,547188.86
2022-10-15,1.029059965,1.047519345,1.024991129,1.044636834,560374.33
2022-10-16,1.044622653,1.055711313,1.04033201,1.054967321,477114.42
2022-10-17,1.054987004,1.070974722,1.04635948,1.048216611,472873.12
2022-10-18,1.048750564,1.051172537,1.026064886,1.02704898,508343.33
2022-10-19,1.026860872,1.038899848,1.013680808,1.02049619,549210.4
2022-10-20,1.020630815,1.029179585,1.007533311,1.027898235,586467.08
2022-10-21,1.027884426,1.067796286,1.027275305,1.06279459,805419.21
2022-10-22,1.062757323,1.088074316,1.059153869,1.087688308,520102.38
2022-10-23,1.087457169,1.089453461,1.074081342,1.07697803,396918.7
2022-10-24,1.077014364,1.170981901,1.074038995,1.145521426,1966235.72
2022-10-25,1.145472748,1.191091882,1.144490005,1.178906007,1865055.69
2022-10-26,1.17900096,1.180528729,1.111222447,1.154287993,1416808.03
2022-10-27,1.154707472,1.174701729,1.142220638,1.16799,327726.03
2022-10-28,1.167891019,1.197147766,1.164972524,1.165114594,618089.71
2022-10-29,1.165163761,1.165339426,1.122327474,1.122798397,548101.14
2022-10-30,1.122856868,1.144651913,1.121248108,1.129966283,2082678.9
2022-10-31,1.130085845,1.145580124,1.1163273,1.125374217,1508555.55
2022-11-01,1.125519663,1.144584516,1.095411803,1.104521853,969675.24
2022-11-02,1.104510253,1.130081613,1.10434463,1.115418732,361312.31
2022-11-03,1.11543051,1.179921221,1.111364483,1.176483138,552859.01
2022-11-04,1.17628229,1.191716309,1.172183342,1.18564906,472580.88
2022-11-05,1.185601268,1.187658813,1.139335945,1.139502297,415116.55
2022-11-06,1.139425633,1.143195852,1.108366177,1.116493161,809187.5
2022-11-07,1.116008196,1.119016853,0.952180828,0.986703646,1017197.33
2022-11-08,0.986543478,0.98659027,0.831342602,0.86823519,982569.65
2022-11-09,0.872028313,1.041615468,0.866422629,1.01100607,978214.04
2022-11-10,1.01037006,1.01037006,0.967568725,0.980934329,518089.56
2022-11-11,0.980509397,0.998345536,0.934223215,0.939996298,637362.75
2022-11-12,0.940682374,1.277688467,0.925087465,1.221317395,2262986.53
2022-11-13,1.22834842,1.277885851,1.11875762,1.136041168,1469794.43
2022-11-14,1.135883602,1.147335215,1.073230446,1.079308616,461358.29
2022-11-15,1.079392014,1.09534007,1.007211821,1.029769631,707835.36
